ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0009414	response to water deprivation	239/7171	461/21192	0.5184381778741866	1.5321073581801368	8.260678000205605	7.305949718842872e-16	1.289500125375767e-13	9.254202977200971e-14	ADH/LEA7/ATHPR1/CRB/AtLrgB/LHCB2/LHCB2/RD19/ALDH7B4/ANAC019/AAO4/LTI65/ASUS1/ZIFL1/ATKEA1/ABA1/AT-GTL1/ATGRP7/PPRT1/AtLtpI-5/ATGSTU19/AtLEA4-5/AtBAM1/ATDI8/NF-YB2/LTP3/RD2/ATXDH1/AtCLO3/CP29C/HAI1/SNRK2-2/Rap2.6L/ESL1/ALDH10A9/PSB29/RDK1/AtLtpI-6/ABR/RD21/ATHB-7/ATCSP2/ATSUS3/AtCEST/CBB3/AtPP2CF1/AKR4C9/ANAC072/ANAC055/DREB19/ATCTL1/ATSEH/AtTCTP1/AtLtpI-11/Raf43/NA/XTH6/NF-YB3/GLYI4/ATMGL/RGLG1/AZF2/LEA30/AtMTM1/AtPGR5/ALDH10A8/AT-PHH1/AtCOR47/EDL3/COR78/DREB2/AIF/SLAH3/AKR4C8/VI1/ATNCED3/ASPG1/ATCSLD5/ATCOR413-PM1/ALDH3/DREB2/ABI2/AtOCT4/UGT74E2/AtFKBP16-1/ACS2/AHK1/SNRK2-3/DEG13/ATGRP-3/AtMYB60/SMXL7/PP2CG1/LDAP2/RGLG2/ATPHS2/AtERF53/AHG3/AtPIP2;1/WSD6/AtLEA3/UBC32/ATCHIA/ATSTP13/AtDTX50/DRY2/NA/ATHVA22A/ATGSTU17/AtLEA5/ATBI-1/STMP4/PIP1;5/AHK4/AtGRP4/ATP8/ATMYB2/ATHVA22C/ERF113/ATWRKY54/ATGSK1/SINA2/AtATG18a/ATPAL1/PIP1;3/ERF58/ATCRY1/ATCIPK6/AtDRIP2/AtCRL1/SAP5/AtGolS1/AtCor6.6/GORK/ATDI21/ATHB-12/CuAO1/ATWRKY70/ATLOX2/CSI1/CV/ATMYB29/ATRH25/AtLEA14/LRK10L1.1/RS5/AtREM4.1/ATWRKY46/CuAOalpha3/CuAOalpha2/ATCIPK23/HIS4/XMPP/ATWRKY33/WSD1/AFP2/ATMBF1C/ALDH3H1/XERO1/AtEWR1/AtMYB124/MYBS2/ATMYB15/AtHsp90.2/ATPLC/AtRDUF2/AtCAPE9/ATPLAT1/AHK2/PDH2/BDG1/BRL1/AtHsp90-7/ATMEK1/LEA/BRL3/AIRP1/ATCBL9/ATCML9/ARR10/AtLSM5/PYR1/ATPCAP1/EGR2/STZ/ATBRI1/AtMDAR3/AtMYB88/PROSCOOP13/AtCML37/AtNPF6.3/ALX8/SMXL8/NA/NA/ATBG1/HIS1-3/TMT2/ATBZIP12/ADR1/AtHSPR/CFM9/AT-POX/AtLEA4-2/ATCIPK14/ERD7/AtTYDC/STMP3/AtWIND1/AtERF71/CLE25/AtOCT5/UGT76C2/NF-YA5/ATCBL1/CYP71B15/GSM1/ATCBF3/ABI5/AtYUC6/WSD7/LTI30/ATMYB44/AtLEA4-1/ZAT18/ADAP/ARL2/BHLH100/AtMYB76/NA/SLG1/CYP707A3/PER3/AtPUB23/ATDR4/CBL5/PUB46/AIK1/NF-YB7	239
GO:0170039	proteinogenic amino acid metabolic process	146/7171	251/21192	0.5816733067729084	1.7189821108815333	8.194686232144505	1.927852488914482e-15	3.1409165934775946e-13	2.254104448576933e-13	LKR/SHM1/AtGLDP2/AtGLDP1/AK2/AGT/DELTA-OAT/GLDT/ATGSKB6/GDC-H1/ASP3/GDCH/ATATP-PRT1/CYCLASE1/GABA-T/CRR1/ALDH12A1/ATGSL1/AT-P5C1/ATMS2/ATCYSD2/ARD1/SHM4/ATMTAN1/ATIVD/ATCIMS/GDH2/AtCGS1/IGPS/ARATH;BSAS3;1/AtHGO/ALDH5F1/TyrA1/ALF1/ATGSTZ1/GAD2/DiT1/NA/ATMGL/AK-HSDH/MCCA/MTHFR1/DFR1/AAS/OASA2/ATPAL2/ACS1/GLU2/PGDH/FD-GOGAT/DCT/AO/HDH1/CBL/AK-HSDH/GAD4/ATIMD1/CYCLASE2/ATTSB1/PSAT1/THA2/NA/IPMI/AHASS2/ATIMD2/TSB3/NA/NodGS/ALDH6B2/TSB4/3-PGDH/MTHFR2/ETFBETA/MCCB/NA/IMS2/THA1/ADT1/EDA36/ATMBAC2/GLN1;4/ASN2/ASN1/GDH1/AtTAT1/ATCYSD1/ATMTK/AT-HF/AtSAMS3/ATARD2/ATGPA1/ASP1/ATR4/ATHPA1/ARGAH2/AlaAT1/HMT3/ETFQO/ARD/HISN5A/NA/ATCS-C/ASN3/AGD2/NA/P5CS2/CYP79B3/ATSERAT2;2/AT-IE/DAPDC1/AtSAT1/UMAMIT5/HPD/ATSERAT3;2/PSP/GLB1/PDH2/AMT1/ATGLN1;1/DES1/BCAT6/ADT5/ADT3/APG10/AT-POX/PSAT2/AtATR1/ASB2/ATSR/AK3/TAT/HISN7/GSM1/NAGS2/AtCM3/NA/ATLEUD1/ASP4/GDH3/ERF109/AtMYB43/ATHSPRO2/AtGAD1/GAD5/NA/AtMYB85	146
GO:0006091	generation of precursor metabolites and energy	223/7171	429/21192	0.5198135198135199	1.536171818698663	8.023496547789842	4.71111235178794e-15	7.127239972204898e-13	5.114921981941192e-13	ADH/PSAO/CP24/OE23/LHCA3/NDF1/MET1/LHCB3/MSP-1/ADG2/PSAN/OHP/LHCA1/cfbp1/CAB4/PPL1/EMB3119/LHCB4.2/LHCB2/PSBW/LHCB2/CURT1B/AtFBA1/PSBQ/LHCB5/PGRL1A/PSBQ/COX1/LHCA2/LHB1B2/AtFBA2/AB140/ATPC1/PETC/HCF173/AtFBA5/TROL/COX2/PSB27/NDF2/ATPD/ATCYP38/PSAG/LQY1/OEC33/MPH2/LHCA2*1/CSY3/SDH2-1/PSBR/AOX1A/ATLFNR1/PSBY/CRR3/ATFD2/Lhca5/CSY2/NA/NDF4/HCF145/CRR1/LHCB4.1/LIL8/PGRL1B/ATHDA14/PnsL1/NA/ADS3/HCF244/CRR23/FAD6/PSB29/PPD5/PPD1/PPD6/AtTLP18.3/ATIVD/PGK1/ATCSP2/AtTKL1/FTSH5/AtCEST/LHCB4.3/PFK2/PFK3/AOX1D/CYTC-2/LUT2/G6PD1/PnsL2/ACO3/ATFRO7/ATFD3/TKL2/ATLFNR2/HRG1/NAD4L/SDH1-1/ATFD1/PKp3/DEG2/c-NAD-MDH2/HUP26/FTSH1/PKP-BETA1/SDHAF2/AB165/E1-OGDH2/DEG8/NDF6/PnsL3/AtPGR5/FBA6/AB180/NA/FdC1/NA/FdC2/DEG1/ATCYTC-A/NA/NA/OHP2/ATCS/PYG7/EMB2728/G6PD5/LTA2/NA/NAD9/cPGK2/ABI2/NA/ATPPC2/SDH2-2/PHYLLO/PDE329/DEG13/ATNSI/PFK4/FUM2/EMB3003/DEG5/ATPHS2/ABC4/NA/PGD2/NDF5/HCF136/BICAT1/NA/AMOS1/NA/ATTS02/ENO2/PKP-ALPHA/SDHAF4/CPFTSY/AtATG18a/AtPNP-A/ADG1/ATNADP-ME2/NA/EDA3/PGK/ATAB2/ATRBOHC/GAPC-2/DEG11/LPA1/PGL5/G6PD6/PGM/ETFQO/NA/CRR31/LPD1/AthCF1beta/G6PD4/IDH-I/ATPPC3/AtFBA7/ATPE/SMP2/SEP2/HUP17/APL3/ATCNFU3/PGRL2/HCF243/ATATG18B/LPA19/AOX1C/AtLHCB7/PPD7/ATISA1/NA/ATATG18C/HUP32/APL4/GAPCP-2/NA/PAM68/ATPDI6/NDB2/PUMPKIN/NA/PQL3/NA/RGAT1/NAD7/AOX1B/NA/SDH1-2/HUP29/PSBB/NdhK/PSBI/VCCN2/PETA/SDH3-1/ATPF/PSBH	223
GO:1901605	alpha-amino acid metabolic process	154/7171	271/21192	0.5682656826568265	1.679359412475731	8.04950389636925	5.458874881309173e-15	7.316081877144978e-13	5.250445917497812e-13	LKR/SHM1/AtGLDP2/AtGLDP1/AK2/AGT/DELTA-OAT/GLDT/CYP20-3/ATGSKB6/GDC-H1/ASP3/GDCH/ATATP-PRT1/CYCLASE1/GABA-T/CRR1/ALDH12A1/ATGSL1/AT-P5C1/ATMS2/ATCYSD2/ARD1/SHM4/ATMTAN1/ATIVD/ATCIMS/GDH2/AtCGS1/IGPS/ARATH;BSAS3;1/AtHGO/ALDH5F1/TyrA1/ALF1/ATGSTZ1/GAD2/DiT1/NA/ATMGL/AK-HSDH/MCCA/MTHFR1/GEK1/DFR1/AAS/OASA2/ATPAL2/ACS1/GLU2/PGDH/FD-GOGAT/DCT/AO/HDH1/CBL/AK-HSDH/GAD4/ATIMD1/CYCLASE2/ACS2/ATTSB1/PSAT1/THA2/NA/IPMI/AHASS2/ATIMD2/TSB3/NA/NodGS/ALDH6B2/TSB4/3-PGDH/MTHFR2/ETFBETA/MCCB/NA/IMS2/THA1/ADT1/EDA36/ATMBAC2/GLN1;4/ASN2/ASN1/GDH1/AtTAT1/ATCYSD1/ATMTK/AT-HF/AtSAMS3/ATARD2/ATGPA1/ASP1/ATR4/ATHPA1/ARGAH2/AlaAT1/HMT3/ETFQO/ARD/HISN5A/NA/ATCS-C/ASN3/AGD2/CHS4/NA/P5CS2/CYP79B3/ATSERAT2;2/AT-IE/DAPDC1/AtSAT1/UMAMIT5/HPD/ATSERAT3;2/AT-P4H-1/PSP/GLB1/PDH2/AMT1/ATGLN1;1/DES1/BCAT6/ADT5/ADT3/APG10/AT-POX/PSAT2/AtATR1/ASB2/NA/ATSR/AK3/TAT/HISN7/ACS8/GSM1/NAGS2/AtCM3/NA/ATLEUD1/ASP4/GDH3/ERF109/AtMYB43/ATHSPRO2/AtGAD1/NATA1/GAD5/NA/AtMYB85	154
GO:0016054	organic acid catabolic process	95/7171	145/21192	0.6551724137931034	1.936189345015123	8.089630529896475	5.8722092498330796e-15	7.316081877144978e-13	5.250445917497812e-13	PDC2/PMDH2/AtHPCL/KAT2/LKR/ACX2/SHM1/IBR3/AtGLDP2/AtGLDP1/DELTA-OAT/GLDT/ATECH2/GDC-H1/CSY3/BCDH/GDCH/AtPNC2/CYCLASE1/GABA-T/CSY2/ALDH12A1/ATMFP2/ACX1/ATIVD/GDH2/DIN4/AtHGO/ALDH5F1/ALF1/ATGSTZ1/GAD2/AAE3/ALPHA-DOX1/ATMGL/ATECI2/KAT5/MCCA/DLO1/GEK1/AAS/AIM1/ATPAL2/E1A1/ACX4/HDH1/GAD4/AtPNC1/CYCLASE2/THA2/AAE13/NA/ALDH6B2/ATSCP2/ATDCI1/ETFBETA/MCCB/NA/THA1/ATPAL1/ERF58/ATGA2OX4/GDH1/AtTAT1/d-LDH/AlaAT1/ETFQO/CYP79B3/ATECI3/HPD/PDH2/ACX5/ATPEX10/AtPDC1/ERF55/UGT71B6/AT-POX/AtDMR6/NA/TAT/NA/NA/NA/GDH3/ATGA2OX2/ATGA2OX1/ATHSPRO2/AtGAD1/GA2ox9/GAD5/NA/CYP707A3/NA/AAE9/PDC3	95
GO:0046395	carboxylic acid catabolic process	95/7171	145/21192	0.6551724137931034	1.936189345015123	8.089630529896475	5.8722092498330796e-15	7.316081877144978e-13	5.250445917497812e-13	PDC2/PMDH2/AtHPCL/KAT2/LKR/ACX2/SHM1/IBR3/AtGLDP2/AtGLDP1/DELTA-OAT/GLDT/ATECH2/GDC-H1/CSY3/BCDH/GDCH/AtPNC2/CYCLASE1/GABA-T/CSY2/ALDH12A1/ATMFP2/ACX1/ATIVD/GDH2/DIN4/AtHGO/ALDH5F1/ALF1/ATGSTZ1/GAD2/AAE3/ALPHA-DOX1/ATMGL/ATECI2/KAT5/MCCA/DLO1/GEK1/AAS/AIM1/ATPAL2/E1A1/ACX4/HDH1/GAD4/AtPNC1/CYCLASE2/THA2/AAE13/NA/ALDH6B2/ATSCP2/ATDCI1/ETFBETA/MCCB/NA/THA1/ATPAL1/ERF58/ATGA2OX4/GDH1/AtTAT1/d-LDH/AlaAT1/ETFQO/CYP79B3/ATECI3/HPD/PDH2/ACX5/ATPEX10/AtPDC1/ERF55/UGT71B6/AT-POX/AtDMR6/NA/TAT/NA/NA/NA/GDH3/ATGA2OX2/ATGA2OX1/ATHSPRO2/AtGAD1/GA2ox9/GAD5/NA/CYP707A3/NA/AAE9/PDC3	95
GO:0170033	L-amino acid metabolic process	140/7171	245/21192	0.5714285714285714	1.6887064964041674	7.7541178584879855	5.125917250515504e-14	6.031495964773243e-12	4.328552344879758e-12	LKR/SHM1/AK2/DELTA-OAT/ATGSKB6/ASP3/ATATP-PRT1/CYCLASE1/GABA-T/CRR1/ALDH12A1/ATGSL1/AT-P5C1/ATMS2/ATCYSD2/ARD1/SHM4/ATMTAN1/ATIVD/ATCIMS/GDH2/AtCGS1/IGPS/ARATH;BSAS3;1/AtHGO/ALDH5F1/TyrA1/ALF1/ATGSTZ1/GAD2/DiT1/NA/ATMGL/AK-HSDH/MCCA/MTHFR1/DFR1/AAS/OASA2/ATPAL2/ACS1/GLU2/PGDH/FD-GOGAT/DCT/AO/HDH1/CBL/AK-HSDH/GAD4/ATIMD1/CYCLASE2/ATTSB1/PSAT1/THA2/NA/IPMI/AHASS2/ATIMD2/TSB3/NA/NodGS/ALDH6B2/TSB4/3-PGDH/MTHFR2/ETFBETA/MCCB/NA/IMS2/THA1/ADT1/EDA36/ATMBAC2/GLN1;4/ASN2/ASN1/GDH1/AtTAT1/ATCYSD1/ATMTK/AT-HF/AtSAMS3/ATARD2/ATGPA1/ASP1/ATR4/ATHPA1/ARGAH2/AlaAT1/HMT3/ETFQO/ARD/HISN5A/NA/ATCS-C/ASN3/AGD2/NA/P5CS2/CYP79B3/ATSERAT2;2/AT-IE/DAPDC1/AtSAT1/UMAMIT5/HPD/ATSERAT3;2/AT-P4H-1/PSP/GLB1/PDH2/AMT1/ATGLN1;1/DES1/BCAT6/ADT5/ADT3/APG10/AT-POX/PSAT2/AtATR1/ASB2/ATSR/AK3/TAT/HISN7/GSM1/NAGS2/AtCM3/ATLEUD1/ASP4/GDH3/ERF109/AtMYB43/ATHSPRO2/AtGAD1/GAD5/NA/AtMYB85	140
GO:0042440	pigment metabolic process	110/7171	180/21192	0.6111111111111112	1.8059777808766795	7.766077464556531	5.715272549661755e-14	6.37102487378084e-12	4.572218039729404e-12	ATG4/ACSF/CHLM/NA/BCM1/LIL3:1/NYC1/PR-5/ABA1/UGT73B3/AtCLA1/CH-42/GUN4/ATGLK1/PSY/UGT78D1/AtLCY/ATFC-II/NYE2/ATCAO/UGT89C1/PSB29/HEME2/ATHST/AtHEMA1/ALB-1V/NTRC/POR/ATGLK2/UGT89B1/AtCRT3/ACD1/LUT2/DXL1/LIL3:2/AtOR/CHL/CYP97C1/CYP89A9/ATCLH1/ATMES16/FLU/DEG17/HEMC/anac046/ATNSI/CRN1/AtKH10/ATRNS1/UGT73B5/ATRHM1/HEMA2/ATCPO-I/COX10/BBX22/AtPP5/EMB3143/ETFBETA/UGT73B1/ELIP2/BPG1/CGA1/PIF1/CYP97A3/GATA21/ATCRY1/ATCOP1/ATCHS/CIP7/ATFC-I/B2/HO2/MYC4/ATNYE1/ATMYB7/ATMUM4/UGT73B2/ALAD1/ATSIRB/PDE226/HPD/AHK2/GLB1/AtBGLU10/NA/ARR10/ATRHM3/CEPR1/UGT73B4/UGT73C6/COX15/ATMYBL2/RPGE3/RPGE1/PAC/PORA/ATFLS5/AtTCP15/UGT76C2/ATMYB111/HO4/NA/ATMYB75/ATAIG1/ATCLH2/UGT79B3/NA/ATMYB11/UGT78D3/ATMYB12	110
GO:0006520	amino acid metabolic process	207/7171	401/21192	0.516209476309227	1.5255210182603736	7.598024328316473	1.1138130643787521e-13	1.1795280351770986e-11	8.464979289278516e-12	UGT1/PDC2/LKR/SHM1/AtGLDP2/AtGLDP1/AK2/AGT/DELTA-OAT/GLDT/CYP20-3/ATGSKB6/GDC-H1/ASP3/BCDH/GDCH/ATATP-PRT1/SYNC3/CYCLASE1/GABA-T/ACS10/AtDAHP2/CRR1/ALDH12A1/ATGSL1/AT-P5C1/ATSAGT1/ATMS2/ATCYSD2/ARD1/SHM4/ATMTAN1/ATIVD/ATCIMS/GDH2/DIN4/AtCGS1/IGPS/ARATH;BSAS3;1/AtHGO/EMB2761/ALDH5F1/TyrA1/ALF1/ATGSTZ1/GAD2/ATPDX1/AtProRS-Org/OVA2/DiT1/NA/ATMGL/AK-HSDH/MCCA/MTHFR1/GEK1/DFR1/AtbZIP1/AAS/OASA2/ATPAL2/ATPDX1.1/ACS1/GLU2/PGDH/FD-GOGAT/DCT/E1A1/AO/HDH1/EMB2369/CBL/AK-HSDH/ATNAS4/EMB2247/GAD4/ATIMD1/AtProRS-Cyt/EDD/CYCLASE2/ACS2/ATTSB1/PSAT1/THA2/ADK/PHYLLO/NA/IPMI/AHASS2/ATIMD2/TSB3/NA/NA/NA/NodGS/ALDH6B2/TSB4/ATHRS1/3-PGDH/MTHFR2/OVA4/ETFBETA/emb1027/MCCB/NA/IMS2/AAT/ATNAS3/THA1/ADT1/EDA36/ATMBAC2/GLN1;4/ASN2/ASN1/GATB/AtTAR2/GDH1/AtTAT1/CORI3/ATCYSD1/NA/ATMTK/AQI/AT-HF/AtSAMS3/ATARD2/ATGPA1/ASP1/ATR4/NA/ATHPA1/ARGAH2/AlaAT1/HMT3/ETFQO/ARD/HISN5A/NA/ATCS-C/ASN3/AGD2/CHS4/NA/P5CS2/CYP79B3/ATSERAT2;2/AT-IE/NA/DAPDC1/AtSAT1/UMAMIT5/NA/HPD/ATSERAT3;2/AT-P4H-1/PSP/GLB1/PDH2/A37/AMT1/EMB2768/ATGLN1;1/DES1/BCAT6/ADT5/ADT3/NA/ACCS7/APG10/AtPDC1/AT-POX/PSAT2/AtATR1/ASB2/NA/AtTYDC/ATSR/AK3/TAT/FIONA/NA/HISN7/ACS8/GSM1/NAGS2/BCAT4/AtCM3/NA/ATLEUD1/ASP4/ACS11/ACR4/GDH3/ERF109/AtMYB43/ATHSPRO2/AtGAD1/NATA1/GAD5/NA/NA/CKRC1/AtMYB85/AAE9/AtTAR3/PDC3	207
GO:0006979	response to oxidative stress	217/7171	425/21192	0.5105882352941177	1.5089089223752534	7.579206521315701	1.2231461554846408e-13	1.233630265388795e-11	8.853248363507875e-12	ADH/NA/AtSIP2/CML10/2CPA/SVR3/ATHM1/CYP20-3/ATHSP17.4/AAO4/AER/APX4/NA/TAPX/ATGPX6/AtUSP/ATPRX/CAT1/ATHM4/ATGSTU19/AUXILIN-LIKE6/ATXDH1/NA/ATMPK7/ATPCB/ATMSRA3/2-Cys/NDH18/ATNDK1/ATCAT3/ATMSRB6/abc1k8/ADC1/NA/AtBBE19/ADC2/AtCEST/ATGPX1/AtHBP5/HSP17.6C/ATBT4/ACO3/ATPDX1/Raf43/NA/GLYI4/HRG1/PRXIIC/ALPHA-DOX1/ATLACS7/HUP26/ATNDPK2/ATBCB/ANAC013/CAT2/iqd21/ATVSP2/ATPAL2/RPL23A2/ANAC092/ATACP5/COR78/CEF/FB/FLU/AtHMP31/NA/LOL1/AtDJ1A/DREB2/ATRPL23A/NA/MCO2/CRK7/ATGHBDH/DHAR2/UGT74E2/ATTSB1/PRX52/AGC2/AR1/AtNUDT7/AtZAT12/NA/HSP17.6B/ATMSRA2/ATNUDT2/ATKTI1/AtSTOP1/HEMA2/AT-HSP17.6A/AtLEA5/AtSOD1/AtBBE24/AtOxR/ATP8/ATHSP22.0/PrxIIE/DIN10/ATMSRB1/FSD3/ATWRKY54/NA/AT-RLK3/FBN4/NA/ATGPX2/AtATG18a/ATPAL1/ATCRY1/ATGPX7/ATGPX8/FQR1/HHP3/AtNCER1/NA/ATFER2/AtGolS1/ATCHS/ATGPA1/ATEDS1/HSP17.6II/ATWRKY70/CV/ATFC-I/RS5/APX1B/AT0ZI1/mTERF9/RMG1/NA/ATMSRA1/CRK6/HSP18.5/CHS4/AtPCR2/NA/ATMSRB8/ATR7/ATLOX4/UPL5/MSRA5/ATSIRB/GATL10/HSP17.8/ATWRKY30/ATMSRB5/ATGSTF11/ATFER1/ATFSD1/ATMEK1/Oma1/ATBT2/AT-HSFA4A/HRG2/STZ/HSP18.2/ATMC8/DES1/NA/AtCML37/ATMAPK3/FBP/ALX8/BIP3/ANAC059/NA/PER4/ATMSRB3/BT1/PPR30/ISTL6/AT-POX/ATCIPK14/ATPA2/GRXC1/NA/HSP15.7/ATMSRB9/NA/NA/NA/ATSEN1/NA/IDL7/NA/ATWI-12/AtYUC6/HSP17.6A/ATWRKY8/ATMYB75/PRX32/PRXIID/NA/PARP1/NA/NA/SAQR/ATHSPRO2/NA/ATWRKY53/NA/ZAT7/NA/ADR/ARACIN2/NA/PRX40/AtGolS4/PPR96/IDL6/ATHSFA2/ATERF6/AIK1/NA/NA/PER9	217
GO:0009765	photosynthesis, light harvesting	38/7171	43/21192	0.8837209302325582	2.6116042328110964	7.5652590003618165	1.6157882842340842e-13	1.5555634481853592e-11	1.1163628145617309e-11	PSAO/CP24/LHCA3/MET1/LHCB3/LHCA1/CAB4/LHCB4.2/LHCB2/LHCB2/LHCB5/LHCA2/LHB1B2/AB140/PSB27/LQY1/MPH2/LHCA2*1/Lhca5/LHCB4.1/AtTLP18.3/LHCB4.3/LUT2/DEG2/FTSH1/AB165/DEG8/AB180/DEG1/NA/DEG13/DEG5/DEG11/SEP2/LPA19/AtLHCB7/PSBI/PSBH	38
GO:0006778	porphyrin-containing compound metabolic process	71/7171	104/21192	0.6826923076923077	2.0175171363290176	7.4390383495956796	7.384613291233253e-13	6.649488822995422e-11	4.772059967399925e-11	ATG4/ACSF/CHLM/NA/BCM1/CLD1/LIL3:1/ATTSPO/NYC1/AtCLA1/CH-42/GUN4/ATGLK1/ATFC-II/NYE2/ATCAO/PSB29/HEME2/AtHEMA1/ALB-1V/NTRC/POR/ATGLK2/GSA2/ACD1/DXL1/LIL3:2/ATPDX1/HEMG1/CHL/CYP89A9/ATCLH1/ATMES16/FLU/DEG17/HEMC/anac046/CRN1/AtKH10/HEMA2/ATCPO-I/COX10/BBX22/AtPP5/EMB3143/ETFBETA/ELIP2/BPG1/CGA1/PIF1/GATA21/CIP7/ATFC-I/HEMG2/EMB1303/HO2/ATNYE1/ALAD1/ATSIRB/AHK2/ATDUF3/ARR10/COX15/AtHEMN1/RPGE3/RPGE1/PORA/HO4/ATCLH2/NA/HEMA3	71
GO:0033013	tetrapyrrole metabolic process	72/7171	106/21192	0.6792452830188679	2.007330363650237	7.435391640616816	7.534831527473565e-13	6.649488822995422e-11	4.772059967399925e-11	ATG4/ACSF/CHLM/NA/BCM1/CLD1/LIL3:1/ATTSPO/NYC1/AtCLA1/CH-42/ATLFNR1/GUN4/ATGLK1/ATFC-II/NYE2/ATCAO/PSB29/HEME2/AtHEMA1/ALB-1V/NTRC/POR/ATGLK2/GSA2/ACD1/DXL1/LIL3:2/ATPDX1/HEMG1/CHL/CYP89A9/ATCLH1/ATMES16/FLU/DEG17/HEMC/anac046/CRN1/AtKH10/HEMA2/ATCPO-I/COX10/BBX22/AtPP5/EMB3143/ETFBETA/ELIP2/BPG1/CGA1/PIF1/GATA21/CIP7/ATFC-I/HEMG2/EMB1303/HO2/ATNYE1/ALAD1/ATSIRB/AHK2/ATDUF3/ARR10/COX15/AtHEMN1/RPGE3/RPGE1/PORA/HO4/ATCLH2/NA/HEMA3	72
GO:0032787	monocarboxylic acid metabolic process	240/7171	488/21192	0.4918032786885246	1.4533949354298163	7.246620837209628	1.1378239645219303e-12	9.639644627429793e-11	6.917969704293336e-11	UGT1/PMDH2/AtHPCL/KAT2/AtFBA1/ACX2/AtFBA2/IBR3/AtFBA5/ALPHA/ATECH2/ACP4/ATNFXL1/CSY3/ABA1/AtHNL/AtFAD7/CHAT/AtPNC2/ATLOX3/GABA-T/EDA17/CSY2/AAE14/AtFAD8/ATNADP-ME1/ATOPR2/AtCLO3/ATSAGT1/CER8/AAE16/ADS3/CER26/FAD6/LACS2/ATMFP2/ACX1/PGK1/AtHGO/ALDH5F1/PFK2/PFK3/KR/NA/BADC1/DCF/ALF1/ATGSTZ1/ATCTL1/ACL/EMB3147/NA/NA/AAE3/ALPHA-DOX1/BIO2/ATECI2/PKp3/DECR/KAT5/ATLACS7/PKP-BETA1/PLAI/ATHPT/CAC2/DLO1/GAE6/AtFAD3/FBA6/AIM1/BAH1/ATT1/ENR1/NA/ACLB-1/AtNIT2/ACX4/ATMES16/FRK3/ATNCED3/LAG1/NA/LTA2/cPGK2/ABA3/AAD4/ATCB5-B/ADS4.2/AtPNC1/FATA2/UGT74E2/ATTSB1/CAC3/ADS2/ACP2/AAE13/AtSSI2/AtFAP3/PFK4/EMB3003/KAS/NA/CYP86A8/AAO3/ACP3/BADC2/ACBP3/ATMES9/ATSCP2/AtPNP-R1/ATMES17/ATDCI1/ATST2A/ETFBETA/ATBI-1/PAS2/ENO2/ATPAD4/BCCP/ACLB-2/ILL6/ATGPAT9/PKP-ALPHA/NA/ATPAL1/ERF58/KCS1/ATNADP-ME2/ATMES3/ATMES12/ATCAD7/AtTAR2/AtNCER1/NA/PGK/AOS/d-LDH/NHL6/KCS9/GAPC-2/ATICE1/ATR4/ATLOX2/JMT/SFAR4/ATLOX1/PGM/ATNRP1/AHB2/AAD1/AtCER6/AtLPEAT2/DIV2/LPD1/CAD1/ABA4/AtFBA7/CYP94B3/CYP79B3/LIP2/MYBS2/KAS1/ATLOX4/LACS3/ATECI3/ATTSC13/CYP707A1/GLB1/BDG1/ACX5/ATBIOF/ALX8/FDH/KPHMT1/FMO1/CYP86A4/AOC3/AOC4/FRK1/GAPCP-2/FAD4/ATBG1/ATPEX10/NA/AtNCER2/GAE1/ERF55/ATBZIP12/CYP77B1/UGT71B6/FUS3/AtDMR6/ADS1/KCS8/CYP86A7/CER60/ADS4/NA/CER2/CBP60f/CLE25/ATICS1/WRI4/CYP74B2/ELO3/ATMES18/NA/AtFAP1/AAD2/NA/ADS1.3/ELO4/ATMES1/EDS5/ABCG27/ACC2/ADAP/ATNADP-ME3/NA/ATMGD3/AAD3/NA/NA/ATMES8/NAMT1/HIC/AAD6/ATMES7/NA/CYP86B1/CYP707A3/PROSCOOP12/ATNCED9/BCCP2/CKRC1/ABCG37/ALD1/NA/MLS/CYP703	240
GO:0009063	amino acid catabolic process	59/7171	82/21192	0.7195121951219512	2.1263286067528084	7.308092176458853	1.9078822552612248e-12	1.5541902371704901e-10	1.1153773184604083e-10	PDC2/LKR/SHM1/AtGLDP2/AtGLDP1/DELTA-OAT/GLDT/GDC-H1/BCDH/GDCH/CYCLASE1/GABA-T/ALDH12A1/ATIVD/GDH2/DIN4/AtHGO/ALDH5F1/ALF1/ATGSTZ1/GAD2/ATMGL/MCCA/GEK1/AAS/ATPAL2/E1A1/HDH1/GAD4/CYCLASE2/THA2/PHYLLO/NA/ALDH6B2/ETFBETA/MCCB/NA/THA1/ASN1/GDH1/AtTAT1/AlaAT1/ETFQO/CYP79B3/HPD/PDH2/AtPDC1/AT-POX/NA/TAT/NA/GDH3/ATHSPRO2/AtGAD1/GAD5/NA/NA/AAE9/PDC3	59
