ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0042440	pigment metabolic process	87/5089	180/21192	0.48333333333333334	2.012733346433484	7.670721612076591	9.78378089712111e-13	1.1294831502343148e-10	9.263123551133964e-11	ABA1/ACSF/ATCAO/ATG4/PSY/CHLM/PR-5/NA/BCM1/AtOR/ATGLK1/GUN4/AtHEMA1/ATRHM1/AtLCY/NTRC/AtCLA1/UGT89C1/UGT73B3/AtCRT3/LIL3:1/ATHST/ATFC-II/CH-42/UGT78D1/ALB-1V/LIL3:2/NYC1/B2/HEME2/ATGLK2/LUT2/NYE2/PSB29/ELIP2/ATHO1/PDE181/AtPP5/DXL1/ATCOP1/PORB/B1/ABC1K1/UGT76C2/DEG17/HEMC/UGT89B1/POR/BBX22/UGT73B1/CYP89A9/anac046/ATRNS1/HO3/ALAD1/CYP97C1/PDE226/ATCLH1/ARR10/ATCHS/UGT78D2/CHL/UGT73C6/PORA/CGA1/ATSIRB/CIP7/BRT1/ATMYB75/UGT73B5/UGT73B2/NA/ATMYBL2/RPGE1/HO4/UGT79B3/ATFLS5/ATMYB7/YS1/ATMYB11/AtTT8/ELIP/UF3GT/DFR/ATMYB12/UGT73B4/ATFLS3	87
GO:0009611	response to wounding	116/5089	274/21192	0.4233576642335766	1.7629781136643654	7.146046485887973	1.4152060855127613e-11	1.4808390231546185e-9	1.2144665308177535e-9	NA/MET1/JMJ30/CRB/KAT2/ATVSP2/ATOPR2/SEP1/5[beta]-StR/AtBBE16/SS2/AtVIP1/ATBT4/ATLOX3/PROSCOOP4/AtHNL/ATPAL2/FAR1/4CL.1/5PTASE13/ATBSMT1/NA/ATPAL1/IAR3/CORI3/RGLG4/atnudt8/GLYI4/NA/AAS/AtJAZ1/JMT/SEP2/AGC2/ATBCB/NA/CuAOalpha2/ADC2/NA/ATOEP16-1/WAKL7/ATRNS1/AtTYDC/DUF760-6/TIFY8/CYP96A4/ATTPS03/CuAOalpha3/PSY1R/ATBT2/PROSCOOP1/ATCHIA/ARR10/ATCHS/NA/ATPAL3/GSO1/AOS/AtFDH1/LCR77/COR78/JAI3/ERF113/ATOPR1/ATMEK1/ATHCHIB/ANAC002/AtZAT12/JAS1/FAMT/AtFBS1/NA/ATMAPK3/JAZ5/ATM4/AP4.3A/IGMT2/RGLG3/JAZ7/JAZ8/STZ/PKS4/NA/anac096/TAT/AP2C1/NA/BASS5/CYP94B3/NA/ATKTI1/CML38/ATIMD1/PROSCOOP8/BAP1/ATWRKY40/AtWIND1/ATLOX4/ATMYB29/PROSCOOP6/GLIP1/ATGLR3.6/NA/AtCAF1a/ATSEN1/UPI/AIL6/CYP94C1/ATPP2-A5/NA/PROSCOOP12/JAZ13/anac071/IGMT3/ANAC037/FAR5	116
GO:0009768	photosynthesis, light harvesting in photosystem I	21/5089	23/21192	0.9130434782608695	3.8021649422881407	7.558680642524196	1.4252541127570918e-11	1.4808390231546185e-9	1.2144665308177535e-9	LHCB2/CAB4/LHCB4.2/LHCB2/LHCA3/LHCA1/LHCB3/CP24/LHCB5/LHB1B2/PSAO/AB140/LHCA2/Lhca5/LHCB4.1/AB165/LHCA2*1/DEG13/AB180/DEG11/AtLHCB7	21
GO:0009409	response to cold	168/5089	442/21192	0.38009049773755654	1.582801695432167	6.960836699418436	2.5020363846311782e-11	2.475824574887423e-9	2.0304746399588357e-9	LHY/LHCB2/AtCCA1/CAB4/LHCB2/ATGRP7/LHCA3/ADH/LHCA1/GAPA/SVR3/ELF3/ABX45/CAT2/cfbp1/RCA/PRK/A-PUT2/LEA7/LHCA2/BBX28/ADC1/ATCCR1/COR27/AOR/CRB/RBCS1A/ACD6/RCI2A/LTI65/ATPD/Lhca5/SHM1/ATHM1/ATCAT3/AtBG2/2CPA/ATCSP2/ALDH5F1/ACR11/ATSR2/AFT/CP12/AOX1A/TAPX/ATRBP31/AtPIF4/Rap2.6L/FB/EMB2728/GAPB/AZI1/NA/AKR4C9/AtFAD7/NDL2/AtUSP/CP29B/ATBCA1/ICE2/ATPK1/DEG13/AtGolS1/AtLEA4-5/AtcPT4/NA/SPT/GWD/EMB2770/2-Cys/ATERF#011/14-3-3lambda/ATDI8/ATGRP8/ATICE1/GLYI4/COR28/DIN10/ATCSLD2/RH29/ATGSTF2/AKR4C8/ATPLDDELTA/AtCLO3/ATBCB/AtRbcX1/ADC2/PGK1/ASUS1/GORK/iqd21/NA/ATOEP16-1/TCF1/AtCOR47/CHS1/ATDI21/ATMYB15/GPP/KCS1/ATGSTF5/FUM2/AtC3H29/ATBT2/ATCHIA/ABHD11/ERD6/COR78/AtCER6/ATRH25/NA/AtBAM3/ATICS1/ABI1/AOC2/ERF113/FIB/AtMYB60/GEMIN2/AthCF1beta/STR10/BBX29/AtZAT12/MYC70/ATECP63/AtLEA5/LEA25/ATMAPK3/LEA/CRCK1/ATPK19/AtSUN3/AtATL78/STZ/BSK5/GR-RBP3/NA/PQL3/ARCK1/AtXTH22/XERO1/BAP1/EARLI1/AtGRF5/AtWRKY41/ATERF-5/MYC67/AtWIND1/ATMYB14/AtGolS2/ATWRKY33/YS1/AtATL80/ATFER1/AGL68/ATCBF3/AtSPL9/AtSWEET16/SAUR14/AIK1/ELIP/AtGolS3/AtSAP10/CER60/DREB26/NA/PER3/NA	168
GO:0009644	response to high light intensity	41/5089	68/21192	0.6029411764705882	2.5108134037659076	7.0148075517164115	1.8845152580752308e-10	1.7800103210365133e-8	1.459823063552057e-8	LHCB2/CAB4/LHCB2/LHCA3/LHCA1/LHCB3/OHP/MSP-1/MET1/ATKEA3/OEC33/LHCA2/abc1k8/CAO/PSBY/FTSH5/Lhca5/SEP1/ACT2/ATSDX1/FTSH2/ADS3/AtPGR5/FAD6/ATLOX3/DEG13/AtGolS1/ELIP2/SEP2/AtPHR1/CHL/ATHSP101/AtFKBP16-1/FIB/CID1/STZ/ABI2/ATERF6/ATMYB29/YS1/ELIP	41
GO:0000302	response to reactive oxygen species	76/5089	165/21192	0.46060606060606063	1.9180907125886495	6.655450589547159	4.583604766323091e-10	4.141187262791036e-8	3.396272822277842e-8	ATHSP17.4/ADH/NA/SVR3/CAT2/AAO4/abc1k8/HSP17.6C/ATCAT3/FBN4/CRK7/TAPX/HSP17.6B/FB/ATBT4/HRG1/APX4/ATHSP22.0/ATMPK7/CAT1/HSP17.6II/AT-HSP17.6A/DHAR2/BIP3/CYT1/ALPHA-DOX1/UGT74E2/AtHMP31/ATLACS7/HSP18.5/ATXDH1/AtNUDT7/LOL1/ATWRKY30/NA/APX1B/DREB2/ATEDS1/ATWRKY70/ATACP5/iqd21/HSP17.6A/HSP17.8/HSP15.7/DUF760-6/ATBT2/PPR30/ANAC092/CRK6/COR78/ATWRKY54/ATMC8/ATMEK1/HRG2/ATWI-12/HSP18.2/AtLEA5/IDL7/ATFSD1/CRCK1/ATMYB75/ATERF6/RMG1/ATKTI1/NA/NA/ATLOX4/AtCML37/HSP17.4B/ATFER1/F6'H1/ATHSFA2/ADR/IDL6/AIK1/ARACIN2	76
GO:0033013	tetrapyrrole metabolic process	54/5089	106/21192	0.5094339622641509	2.1214235661823317	6.506749158830558	1.7312656657443833e-9	1.4989875222570118e-7	1.229350488087788e-7	ACSF/ATCAO/ATG4/CHLM/CLD1/NA/BCM1/ATGLK1/GUN4/AtHEMA1/ATPDX1/NTRC/ATTSPO/AtCLA1/HEMG1/ATSDX1/LIL3:1/ATFC-II/CH-42/ATLFNR1/ALB-1V/LIL3:2/NYC1/HEME2/ATGLK2/NYE2/PSB29/ELIP2/ATHO1/AtPP5/DXL1/PORB/ABC1K1/DEG17/HEMC/POR/BBX22/CYP89A9/anac046/HO3/ALAD1/ATCLH1/ARR10/CHL/PORA/CGA1/ATSIRB/CIP7/AtHEMN1/RPGE1/HO4/YS1/ELIP/HEMA3	54
GO:0007623	circadian rhythm	72/5089	158/21192	0.45569620253164556	1.8976447089901027	6.366645061493332	2.3245337821364e-9	1.8482965011591386e-7	1.515825963921101e-7	LHY/NA/AtCCA1/PCC1/LNK2/CIR1/ATGRP7/LCL5/APRR1/LNK4/ELF3/OHP/BBX7/ELF4/LNK1/JMJ30/ATCCR1/COR27/abc1k8/CRB/ATCOL4/LNK3/NA/BBX19/CCL/SHM1/LCL1/STN7/APRR3/BOA/ARR4/APRR5/ARR9/BBX13/RVE1/FB/PTAC16/SHM4/APRR9/CSP41A/BBX11/ATMPK7/A/N-InvC/AFR2/ADO3/ATCOL1/SPT/AtPHOT2/BBX18/ARC5/LUX/ATCOP1/TBL10/ARR8/COR28/AtPHR1/SMXL2/SRR1/BBX30/ATBT2/COR78/CGA1/ARR5/NANA/GATA7/ATFSD1/AtTCP7/HLH2/EFL1/AtTCP21/BBX1/EFL4	72
GO:0048511	rhythmic process	72/5089	158/21192	0.45569620253164556	1.8976447089901027	6.366645061493332	2.3245337821364e-9	1.8482965011591386e-7	1.515825963921101e-7	LHY/NA/AtCCA1/PCC1/LNK2/CIR1/ATGRP7/LCL5/APRR1/LNK4/ELF3/OHP/BBX7/ELF4/LNK1/JMJ30/ATCCR1/COR27/abc1k8/CRB/ATCOL4/LNK3/NA/BBX19/CCL/SHM1/LCL1/STN7/APRR3/BOA/ARR4/APRR5/ARR9/BBX13/RVE1/FB/PTAC16/SHM4/APRR9/CSP41A/BBX11/ATMPK7/A/N-InvC/AFR2/ADO3/ATCOL1/SPT/AtPHOT2/BBX18/ARC5/LUX/ATCOP1/TBL10/ARR8/COR28/AtPHR1/SMXL2/SRR1/BBX30/ATBT2/COR78/CGA1/ARR5/NANA/GATA7/ATFSD1/AtTCP7/HLH2/EFL1/AtTCP21/BBX1/EFL4	72
GO:0006778	porphyrin-containing compound metabolic process	53/5089	104/21192	0.5096153846153846	2.1221790589053313	6.449108564648594	2.4015402084358394e-9	1.8482965011591386e-7	1.515825963921101e-7	ACSF/ATCAO/ATG4/CHLM/CLD1/NA/BCM1/ATGLK1/GUN4/AtHEMA1/ATPDX1/NTRC/ATTSPO/AtCLA1/HEMG1/ATSDX1/LIL3:1/ATFC-II/CH-42/ALB-1V/LIL3:2/NYC1/HEME2/ATGLK2/NYE2/PSB29/ELIP2/ATHO1/AtPP5/DXL1/PORB/ABC1K1/DEG17/HEMC/POR/BBX22/CYP89A9/anac046/HO3/ALAD1/ATCLH1/ARR10/CHL/PORA/CGA1/ATSIRB/CIP7/AtHEMN1/RPGE1/HO4/YS1/ELIP/HEMA3	53
GO:0033014	tetrapyrrole biosynthetic process	42/5089	76/21192	0.5526315789473685	2.30131035980598	6.388816455203459	4.712204093261148e-9	3.4971286092130945e-7	2.868067077815714e-7	ACSF/ATCAO/ATG4/CHLM/NA/BCM1/ATGLK1/GUN4/AtHEMA1/NTRC/AtCLA1/HEMG1/LIL3:1/ATFC-II/CH-42/ATLFNR1/ALB-1V/LIL3:2/HEME2/ATGLK2/ELIP2/ATHO1/AtPP5/DXL1/PORB/ABC1K1/DEG17/HEMC/POR/BBX22/ALAD1/ARR10/CHL/PORA/CGA1/ATSIRB/CIP7/AtHEMN1/RPGE1/YS1/ELIP/HEMA3	42
GO:0015995	chlorophyll biosynthetic process	33/5089	54/21192	0.6111111111111112	2.544835265605555	6.389776427173692	6.877195323673321e-9	4.927866166411436e-7	4.0414443662530335e-7	ACSF/ATCAO/ATG4/CHLM/NA/BCM1/ATGLK1/GUN4/AtHEMA1/NTRC/AtCLA1/LIL3:1/CH-42/ALB-1V/LIL3:2/ATGLK2/ELIP2/AtPP5/DXL1/PORB/ABC1K1/DEG17/HEMC/POR/BBX22/ARR10/CHL/PORA/CGA1/CIP7/RPGE1/YS1/ELIP	33
GO:0042542	response to hydrogen peroxide	42/5089	77/21192	0.5454545454545454	2.271423212276032	6.283165661821592	7.964003399640359e-9	5.457538076083149e-7	4.4758391901011184e-7	ATHSP17.4/ADH/CAT2/AAO4/abc1k8/HSP17.6C/ATCAT3/HSP17.6B/FB/ATBT4/HRG1/ATHSP22.0/ATMPK7/CAT1/HSP17.6II/AT-HSP17.6A/DHAR2/UGT74E2/HSP18.5/ATWRKY30/NA/DREB2/ATACP5/iqd21/HSP17.6A/HSP17.8/HSP15.7/ATBT2/ANAC092/ATMC8/ATMEK1/HRG2/HSP18.2/IDL7/CRCK1/ATKTI1/HSP17.4B/ATFER1/ATHSFA2/ADR/IDL6/ARACIN2	42
GO:0016053	organic acid biosynthetic process	174/5089	493/21192	0.35294117647058826	1.4697444314727268	5.932653346076738	8.404293476162693e-9	5.457538076083149e-7	4.4758391901011184e-7	ABA1/CML10/GGP/AGT/LKR/KAT2/AT-P5C1/ATMTAN1/ATATP-PRT1/AK2/ATOPR2/SHM1/ATGSKB6/ADS2/AtFAD8/DELTA-OAT/AtCGS1/AAE16/L-GalDH/IGPS/NA/ARATH;BSAS3;1/AK-HSDH/PKp3/ADS3/ATMS2/FAD6/ATTS02/ACP4/ATCYSD2/ATCIMS/SHM4/ATLOX3/ATNFXL1/CYP20-3/AtFAD7/CER26/ACS1/ADS4.2/KR/PSAT1/ATCCH1/GABA-T/PLAI/ACLB-1/CAC3/ATHO1/ATNAS4/ALF1/CRR1/AtSSI2/NA/MTHFR1/ATGSL1/FD-GOGAT/PGDH/CYT1/ALPHA-DOX1/ATMTK/ATICE1/BAH1/BIO2/EMB3147/EDA36/AtPNP-R1/THA2/OMR1/PDH-E1/BADC1/AMI1/GLN1;4/JMT/CAC2/OASA2/AtCLO3/ATKAO2/ATPAD4/ACLB-2/FATA2/NA/3-PGDH/LACS2/ENR1/ASN2/ATHPT/AOC3/ATBZIP12/ATSERAT2;2/ADT1/AtNIT2/ACP2/TyrA1/TSB4/ATCB5-B/GPP/ATGA3OX1/KCS1/NA/FAD4/LAG1/ATH1/ACS2/AT-IE/MYBS2/AAT/ADS1/AtFAD3/NA/HISN5A/AOS/ATNCED3/FRK3/ATICS1/ATIMD2/ADCS/AOC2/LACS3/ATHB25/MIK2/ABCG27/AtNCER1/BCCP/KAS/ATP5CS/AtTAR2/FUS3/IPMI/CBP60G/ACC2/ADT5/ASN1/THA1/AtNCER2/ATMBAC2/ATBIOF/SARD1/EDS5/ADT6/AtFaTA/ALD1/WRI4/ADS1.3/ERF55/BDG1/ATSERAT3;2/CBP60e/CYP77B1/ATIMD1/HMT3/MIOX4/ELO4/NA/BCAT6/AT2301/ATLOX4/BCCP2/FMO1/KPHMT1/AAD3/AAD2/NA/ACS8/AtGulLO2/CLE25/ATGA20OX3/PLA/NA/ABC33/CER2/AtMYB43/CKRC1/PROSCOOP12/AtMYB85/NA	174
GO:0046394	carboxylic acid biosynthetic process	174/5089	493/21192	0.35294117647058826	1.4697444314727268	5.932653346076738	8.404293476162693e-9	5.457538076083149e-7	4.4758391901011184e-7	ABA1/CML10/GGP/AGT/LKR/KAT2/AT-P5C1/ATMTAN1/ATATP-PRT1/AK2/ATOPR2/SHM1/ATGSKB6/ADS2/AtFAD8/DELTA-OAT/AtCGS1/AAE16/L-GalDH/IGPS/NA/ARATH;BSAS3;1/AK-HSDH/PKp3/ADS3/ATMS2/FAD6/ATTS02/ACP4/ATCYSD2/ATCIMS/SHM4/ATLOX3/ATNFXL1/CYP20-3/AtFAD7/CER26/ACS1/ADS4.2/KR/PSAT1/ATCCH1/GABA-T/PLAI/ACLB-1/CAC3/ATHO1/ATNAS4/ALF1/CRR1/AtSSI2/NA/MTHFR1/ATGSL1/FD-GOGAT/PGDH/CYT1/ALPHA-DOX1/ATMTK/ATICE1/BAH1/BIO2/EMB3147/EDA36/AtPNP-R1/THA2/OMR1/PDH-E1/BADC1/AMI1/GLN1;4/JMT/CAC2/OASA2/AtCLO3/ATKAO2/ATPAD4/ACLB-2/FATA2/NA/3-PGDH/LACS2/ENR1/ASN2/ATHPT/AOC3/ATBZIP12/ATSERAT2;2/ADT1/AtNIT2/ACP2/TyrA1/TSB4/ATCB5-B/GPP/ATGA3OX1/KCS1/NA/FAD4/LAG1/ATH1/ACS2/AT-IE/MYBS2/AAT/ADS1/AtFAD3/NA/HISN5A/AOS/ATNCED3/FRK3/ATICS1/ATIMD2/ADCS/AOC2/LACS3/ATHB25/MIK2/ABCG27/AtNCER1/BCCP/KAS/ATP5CS/AtTAR2/FUS3/IPMI/CBP60G/ACC2/ADT5/ASN1/THA1/AtNCER2/ATMBAC2/ATBIOF/SARD1/EDS5/ADT6/AtFaTA/ALD1/WRI4/ADS1.3/ERF55/BDG1/ATSERAT3;2/CBP60e/CYP77B1/ATIMD1/HMT3/MIOX4/ELO4/NA/BCAT6/AT2301/ATLOX4/BCCP2/FMO1/KPHMT1/AAD3/AAD2/NA/ACS8/AtGulLO2/CLE25/ATGA20OX3/PLA/NA/ABC33/CER2/AtMYB43/CKRC1/PROSCOOP12/AtMYB85/NA	174
GO:0006779	porphyrin-containing compound biosynthetic process	40/5089	72/21192	0.5555555555555556	2.313486605095959	6.276008082507464	8.896861609938405e-9	5.602326795591517e-7	4.594583396009659e-7	ACSF/ATCAO/ATG4/CHLM/NA/BCM1/ATGLK1/GUN4/AtHEMA1/NTRC/AtCLA1/HEMG1/LIL3:1/ATFC-II/CH-42/ALB-1V/LIL3:2/HEME2/ATGLK2/ELIP2/AtPP5/DXL1/PORB/ABC1K1/DEG17/HEMC/POR/BBX22/ALAD1/ARR10/CHL/PORA/CGA1/ATSIRB/CIP7/AtHEMN1/RPGE1/YS1/ELIP/HEMA3	40
GO:0006631	fatty acid metabolic process	111/5089	284/21192	0.3908450704225352	1.627586703162579	5.985703667285894	9.86341523461777e-9	6.028287311039919e-7	4.94392237301739e-7	PMDH2/CHAT/KAT2/ATOPR2/AtHPCL/ADS2/AAE14/AtFAD8/KAT5/AAE16/ALPHA/ATSDX1/NA/PKp3/ACX2/ADS3/ATECH2/FAD6/ACP4/AtPNC2/ATLOX3/AtHNL/AtFAD7/CER26/ADS4.2/KR/EDA17/AAD4/ATCCH1/PLAI/ACLB-1/CAC3/CSY3/IBR3/AtSSI2/CSY2/ALPHA-DOX1/NA/ATLACS7/EMB3147/AtPNP-R1/SFAR4/ATMFP2/PDH-E1/BADC1/JMT/CER8/CAC2/AtCLO3/ACLB-2/FATA2/ATT1/CYP86A8/LACS2/ENR1/AtLPEAT2/ATHPT/AOC3/ACP2/CHL/ATSCP2/ATCB5-B/ATMES17/KCS1/FAD4/LAG1/ADS1/AtFAD3/ATMES12/NA/AOS/AtCER6/FRK3/AOC2/LACS3/ATDCI1/MIK2/AtNCER1/BCCP/KAS/ILL6/CYP86A7/ACC2/AAD1/AtNCER2/ATST2A/AtFaTA/ACBP3/AtFAP3/WRI4/ADS1.3/CYP77A4/ACL/CYP94B3/CYP77B1/ATECI3/AAD6/ATMGD3/ELO4/NA/ATLOX4/CYP86A4/BCCP2/AAD3/AAD2/NA/ATMES1/CER2/PROSCOOP12/CER60/NA	111
GO:0016054	organic acid catabolic process	66/5089	145/21192	0.45517241379310347	1.8954635081751716	6.082405182629625	1.1233800346804676e-8	6.419773831721324e-7	5.264988518087647e-7	PDC2/AtGLDP2/PMDH2/AtGLDP1/LKR/KAT2/DLO1/SHM1/AtHPCL/KAT5/DELTA-OAT/ALDH5F1/AtDMR6/ACX2/ATECH2/GLDT/CYCLASE1/AtPNC2/ATPAL2/GABA-T/BCDH/DIN4/CSY3/ATPAL1/IBR3/ALF1/GDC-H1/CSY2/GDH2/ALPHA-DOX1/ALDH12A1/AAS/ATMFP2/THA2/GAD4/HDH1/ATIVD/GAD2/CYCLASE2/ATGSTZ1/ALDH6B2/GEK1/ATSCP2/NA/ATGA2OX2/AtHGO/GDH1/ATDCI1/NA/MCCA/CHY4/ATMGL/THA1/AtPDC1/AT-POX/ATGA2OX4/ERF55/TAT/CYP707A3/GDH3/ATECI3/ATGA2OX1/AtGAD1/GA2ox9/GAD5/AGL15	66
GO:0046395	carboxylic acid catabolic process	66/5089	145/21192	0.45517241379310347	1.8954635081751716	6.082405182629625	1.1233800346804676e-8	6.419773831721324e-7	5.264988518087647e-7	PDC2/AtGLDP2/PMDH2/AtGLDP1/LKR/KAT2/DLO1/SHM1/AtHPCL/KAT5/DELTA-OAT/ALDH5F1/AtDMR6/ACX2/ATECH2/GLDT/CYCLASE1/AtPNC2/ATPAL2/GABA-T/BCDH/DIN4/CSY3/ATPAL1/IBR3/ALF1/GDC-H1/CSY2/GDH2/ALPHA-DOX1/ALDH12A1/AAS/ATMFP2/THA2/GAD4/HDH1/ATIVD/GAD2/CYCLASE2/ATGSTZ1/ALDH6B2/GEK1/ATSCP2/NA/ATGA2OX2/AtHGO/GDH1/ATDCI1/NA/MCCA/CHY4/ATMGL/THA1/AtPDC1/AT-POX/ATGA2OX4/ERF55/TAT/CYP707A3/GDH3/ATECI3/ATGA2OX1/AtGAD1/GA2ox9/GAD5/AGL15	66
GO:0032787	monocarboxylic acid metabolic process	172/5089	488/21192	0.3524590163934426	1.4677365838887475	5.876553247888364	1.1430781124816603e-8	6.419773831721324e-7	5.264988518087647e-7	ABA1/AtFBA1/PMDH2/UGT1/AtFBA2/CHAT/KAT2/DLO1/ATOPR2/AtHPCL/ADS2/AAE14/FBA6/AtFAD8/ATNADP-ME1/KAT5/AtFBA5/AAE16/ALPHA/ATSDX1/ALDH5F1/AtDMR6/NA/PKp3/ACX2/ADS3/ATECH2/FAD6/ACP4/AtPNC2/ATLOX3/ATNFXL1/AtHNL/AtFAD7/CER26/ADS4.2/KR/EDA17/AAD4/ATCCH1/GABA-T/PLAI/ACLB-1/CAC3/CSY3/PFK2/ATPAL1/IBR3/ATSAGT1/ALF1/GAPC-2/AtSSI2/CSY2/ALPHA-DOX1/UGT74E2/NA/ATICE1/ATLACS7/BAH1/BIO2/EMB3147/AtPNP-R1/SFAR4/ATMFP2/PDH-E1/PDH-E1/BADC1/AMI1/JMT/CER8/CAC2/ATGSTZ1/AtCLO3/NA/ATPAD4/ACLB-2/FATA2/ATT1/cPGK2/PGK1/CYP86A8/LACS2/ENR1/DCF/AtLPEAT2/ATHPT/AOC3/ATCTL1/PFK3/ATBZIP12/AtNIT2/ACP2/CHL/ATSCP2/ATCB5-B/ATMES17/KCS1/FAD4/LAG1/MYBS2/ADS1/AtHGO/AtFAD3/ATMES12/NA/AOS/AtCER6/ATNCED3/FRK3/ATICS1/ADCS/AOC2/LACS3/ATDCI1/MIK2/ATSK1/ABCG27/AtNCER1/LPD1/BCCP/KAS/AtTAR2/ILL6/CYP86A7/FUS3/CBP60G/ACC2/AAD1/AtNCER2/ATST2A/ATBIOF/SARD1/EDS5/AtFaTA/ALD1/ACBP3/AtFAP3/WRI4/ADS1.3/ERF55/CYP77A4/BDG1/ACL/CYP94B3/CYP707A3/NA/CBP60e/CYP77B1/ATECI3/AAD6/ATMGD3/ELO4/NA/ATLOX4/CYP86A4/BCCP2/ATNADP-ME3/FMO1/NAMT1/KPHMT1/AAD3/AAD2/MLS/CLE25/NA/ATMES1/CER2/CKRC1/PROSCOOP12/CER60/NA/ABCG37	172
GO:0072330	monocarboxylic acid biosynthetic process	96/5089	240/21192	0.4	1.6657103556690904	5.83064695411279	2.537969882127518e-8	1.3878687934371006e-6	1.1382197338405683e-6	ABA1/KAT2/ATOPR2/ADS2/AtFAD8/AAE16/NA/PKp3/ADS3/FAD6/ACP4/ATLOX3/ATNFXL1/AtFAD7/CER26/ADS4.2/KR/ATCCH1/GABA-T/PLAI/ACLB-1/CAC3/ALF1/AtSSI2/ALPHA-DOX1/ATICE1/BAH1/BIO2/EMB3147/AtPNP-R1/PDH-E1/BADC1/AMI1/JMT/CAC2/AtCLO3/ATPAD4/ACLB-2/FATA2/LACS2/ENR1/ATHPT/AOC3/ATBZIP12/AtNIT2/ACP2/ATCB5-B/KCS1/FAD4/LAG1/MYBS2/ADS1/AtFAD3/NA/AOS/ATNCED3/FRK3/ATICS1/ADCS/AOC2/LACS3/MIK2/ABCG27/AtNCER1/BCCP/KAS/AtTAR2/FUS3/CBP60G/ACC2/AtNCER2/ATBIOF/SARD1/EDS5/AtFaTA/ALD1/WRI4/ADS1.3/ERF55/BDG1/CBP60e/CYP77B1/ELO4/NA/ATLOX4/BCCP2/FMO1/KPHMT1/AAD3/AAD2/CLE25/NA/CER2/CKRC1/PROSCOOP12/NA	96
GO:0042742	defense response to bacterium	163/5089	463/21192	0.35205183585313177	1.4660409717821907	5.699857177781447	2.999635487319549e-8	1.5982673186282111e-6	1.310771890410351e-6	GGP/RD19/ATIPS2/ACD6/GOX3/CRK21/DELTA-OAT/IAN9/AtCRT3/AFT/AtDMR6/FBN4/CRK7/RKL1/CRK23/PSL4/AZI1/PROSCOOP4/ATNFXL1/NCH1/ATSBT3.3/GOX1/ATNRAMP3/LecRK-IV.4/SOBER1/PSB29/gfs12/AT-HSC70-1/ATHS83/AtSSI2/LecRK-IV.1/ATERF#011/CYT1/RGLG4/ALPHA-DOX1/BAH1/GOX2/RKS1/BES1/AtJAZ1/AtNUDT7/AtSDR3/ATWRKY30/H2A.Z/CRK12/ATEDS1/ATPAD4/AtRLP23/ATWRKY70/LecRK-I.7/PRLIP1/AHK4/ATPCB/LecRK-VII.1/ATSBT5.2/ACA4/P3z/CRK4/NHL13/ATGST11/ArathEULS3/AS1/AtILP/CRK5/ATCLH1/CRK22/ATWRKY46/ATMLO12/CRK6/ARA8/AIG2/ATWRKY54/ATICS1/ATWRKY60/NPC2/ATMEK1/ATHLECRK/AtRIN4/CRK14/AtSEOR1/LecRK-VI.3/TET8/ATOSM34/ATWRKY38/BIK1/NDR1/IDL7/AtTAR2/ER/ATWRKY11/ATWRKY17/CYP71A12/CBP60G/ATWRKY48/LecRK-S.6/IGMT2/RGLG3/AtCAF1b/ATERF-2/ATPME44/AtSUN3/SARD1/EDS5/CRK16/AT-POX/LSU2/ALD1/ATPME3/ACBP3/AtMYB51/AtBBE3/CRK29/PIP1/ATWRKY51/CRK13/NA/SIB1/Nog1-2/AtHMAD1/LecRK-I.8/ATKTI1/LecRK-I.1/EARLI1/FLS2/CRK28/CML46/LecRK-V.9/LecRK-V.4/NA/LecRK-IX.2/ATWRKY40/LecRK-I.4/LecRK-V.3/LRRAC1/ATMYB29/AtBBE6/IDA/ATWRKY62/AtC2/ATWRKY33/LecRK-V.2/PYM/FMO1/NA/ATPCA/NIMIN-1/GIG1/GLIP1/ATGLR3.6/RTP1/AtCAF1a/ATCHX16/CRK20/LecRK-I.10/NA/IDL6/ATWRKY18/AtGH3.12/CRK32/AHL20/CKRC1/PROSCOOP12/IGMT3	163
GO:0015994	chlorophyll metabolic process	42/5089	80/21192	0.525	2.186244841815681	5.975760683512187	3.5179412918581806e-8	1.827570501120325e-6	1.4988281451364198e-6	ACSF/ATCAO/ATG4/CHLM/CLD1/NA/BCM1/ATGLK1/GUN4/AtHEMA1/ATPDX1/NTRC/AtCLA1/ATSDX1/LIL3:1/CH-42/ALB-1V/LIL3:2/NYC1/ATGLK2/NYE2/PSB29/ELIP2/AtPP5/DXL1/PORB/ABC1K1/DEG17/HEMC/POR/BBX22/CYP89A9/anac046/ATCLH1/ARR10/CHL/PORA/CGA1/CIP7/RPGE1/YS1/ELIP	42
GO:0009773	photosynthetic electron transport in photosystem I	15/5089	17/21192	0.8823529411764706	3.674361078681817	6.201137325914983	4.100067890532589e-8	2.0305731212434194e-6	1.665314767890733e-6	CURT1B/PSAN/PGRL1A/cfbp1/NDF2/NDF1/ATPD/PSAG/CRR3/AtPGR5/PGRL1B/CRR23/NDF4/NDF5/NDF6	15
