gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G72980	4.007274058680843	2.10594857680654	1.0314976463117491	2.0416416696020847	0.04118708871853067	0.05857226491193269
AT5G20360	580.8820262801701	-0.24094343812405059	0.11801860543471315	-2.041571642340227	0.04119404061433853	0.05857810772615975
AT5G65380	3181.663228658948	-0.21562648380916444	0.10563720176435823	-2.0411983676939496	0.04123111390426239	0.05862677953313642
AT4G00525	28.634904318332516	-0.5925166478889573	0.29034498738460307	-2.040733174787292	0.04127735598438933	0.058688480882704556
AT2G41450	18.606429607160607	-0.8168215649492729	0.40040929910010653	-2.0399665212197258	0.04135366033839935	0.05879291355266741
AT2G22810	19.04443688288468	-0.953930769527414	0.4676487520834012	-2.039844574111658	0.04136580863227189	0.05880612679009561
AT2G04400	1009.0647932555311	-0.2134360657562472	0.1046651890416549	-2.039226869129367	0.04142739045160319	0.05888960864444413
AT1G10560	43.48471731250126	0.6177392165284493	0.3031068722868633	2.0380244494879514	0.041547487808528974	0.059056253886526425
AT3G17240	1791.4151730376511	0.17615707649828974	0.08647682103012258	2.0370438505935446	0.04164564788398266	0.05919059404469822
AT2G42310	758.4510050860505	0.24925150923465267	0.12236067991143167	2.037022917942826	0.04164774542626665	0.05919059404469822
AT3G08520	1086.7285845108813	-0.19051089778243865	0.09354337055302074	-2.036605017075543	0.04168963962431479	0.059246047840252
AT2G45023	63.24423940064001	-0.6149168261214012	0.301952517132885	-2.036468620828834	0.041703320949401344	0.059261402827946376
AT2G24765	491.38989291693076	0.2110829692600807	0.10371219303392656	2.0352763073000566	0.041823078744531096	0.059427482467399796
AT1G30282	10.264200301641962	-1.2556582718431124	0.6170575906463398	-2.034912609255592	0.04185966702241863	0.0594753696548875
AT5G01840	27.98999712244133	-0.6604162917007995	0.3246380588928514	-2.0343156743639033	0.0419197778142042	0.059556669369576924
AT3G04510	41.17303533102548	0.7778012656395034	0.38244642805264256	2.0337522031515523	0.041976585856294636	0.05963326588135306
AT3G01750	47.7660439329123	0.5495584156826357	0.2702779838083468	2.0333081072275787	0.042021404616715954	0.05969282065183632
AT5G57780	53.7990363770445	-0.5158178804984507	0.25381205807740964	-2.032282801714379	0.04212503452866357	0.05983590467178205
AT5G11910	402.81790584541585	0.22990784973381526	0.11314889859868353	2.031905326354544	0.04216324122580141	0.05988604589686044
AT2G21150	371.843970985027	0.296067562412634	0.14576721852536656	2.031098386919635	0.042245015070965404	0.05999805601075618
AT5G43710	207.0816157444893	0.270708596320336	0.13331745856130525	2.030556232032073	0.04230003143320126	0.06007205125710432
AT1G66350	163.01387077661175	0.3305746910226512	0.16288543161804256	2.0294920653053294	0.04240819635631632	0.06022150960386192
AT5G55810	74.40548133999673	0.4489205675727372	0.22121217938784757	2.0293664156061335	0.0424209831768977	0.06023551557036642
AT5G64270	1710.7815404386101	0.1494861607057136	0.07366539335407518	2.02925897629031	0.04243191939260887	0.06024689202801708
AT1G65410	421.03071016144503	-0.17292754592762558	0.0852206040442729	-2.029175313493297	0.04244043705500252	0.06025277299721538
AT3G20930	359.06593507676297	-0.23597871738291937	0.11629374692563506	-2.029160841586932	0.042441910578370524	0.06025277299721538
AT3G25400	64.96853418421964	0.4986264765659952	0.24574568634703153	2.029034503018117	0.04245477615575421	0.060266884748904306
AT3G01475	20.98643080385661	0.9204247420490924	0.45375689197997937	2.0284534699468617	0.04251398762653667	0.06034678056234729
AT2G37330	85.15392983062948	0.40347839356292425	0.19891319568777596	2.0284144154832444	0.04251797006253724	0.06034827552382999
AT5G10030	256.8670560071959	-0.3847654794974714	0.18973756342113923	-2.0278824738749837	0.04257224428293024	0.06042114747292152
AT3G13170	7.538491495478602	1.5397640454465864	0.759764994386751	2.0266319938699153	0.042700062064025476	0.06059837973707053
AT5G52330	5.678057288739154	2.6966422700665973	1.3306229096146893	2.0266014139554147	0.04270319184936244	0.060598647091924855
AT5G66890	12.347351647600705	-1.5474140337716413	0.7636013629395932	-2.0264684020660315	0.042716807573358113	0.06061379362396335
AT3G01400	186.38609077405943	-0.29303355557196126	0.14461514596150182	-2.0262992069307186	0.042734132489160054	0.06063420093262228
AT5G49660	523.0654019088007	-0.29582423147214365	0.14603678511412407	-2.02568298967253	0.04279728094046938	0.06071961861686869
AT4G02880	454.815986889928	0.2616950781080442	0.12919645896977983	2.025559215746439	0.04280997450262905	0.060733445441617115
AT5G46825	5.944317144870584	1.9291887256916505	0.9528622754596688	2.0246249383322406	0.04290589150044195	0.060865329249611314
AT4G16790	343.0153348284465	0.32850226410925326	0.16227518436892152	2.0243530481063936	0.04293383904147712	0.06090078159821755
AT5G45240	9.315055898545083	1.1926486094376765	0.5893429339075064	2.0236920489231744	0.04300184719953765	0.06099305032735798
AT1G05810	85.36898788292152	-0.3445790173075196	0.17030160828223292	-2.02334564413781	0.0430375240628733	0.061039451379823466
AT4G18470	21.487981297128904	-0.8960611040260149	0.4428960937429518	-2.023185836780198	0.04305399134642194	0.06105860327108039
AT5G40340	697.7736977619085	-0.32793963888301503	0.1620973586557071	-2.023102915449443	0.04306253803922137	0.061062317343522514
AT4G15880	505.5677187873226	0.2135691480193854	0.10556510867539867	2.0231035680177953	0.043062470773472694	0.061062317343522514
AT1G29470	1727.2974013043313	-0.2692917975963133	0.13311851781931347	-2.0229476860749958	0.043078541369210153	0.06108080586981883
AT1G35516	591.7756001680459	0.2076731803086342	0.10266698560793508	2.0227844333688436	0.043095377284977324	0.06110047228856258
AT2G46670	26.882790935137535	-0.9343005557510066	0.46191259422038927	-2.022678245714231	0.04310633118400301	0.06111179707217383
AT3G03460	60.45836803554765	-0.47952099842557167	0.23717903325347298	-2.0217680789393726	0.04320031695013346	0.06124082638179657
AT4G34410	70.16833452436768	1.3617087428921686	0.6735453805492776	2.0217030391949127	0.04320703971728828	0.061246142304635556
AT5G14530	163.72634793285678	0.328174805053712	0.16233032864406546	2.021648128202133	0.04321271622455712	0.06124997452069665
AT4G18720	3.7666066915776986	2.8069653260208063	1.3887248681850866	2.0212537345062502	0.04325350579294498	0.06130357225827273
AT2G21170	4768.1445135306185	-0.183444973323771	0.0907657933307683	-2.021080481886625	0.04327143446406597	0.06132476390098968
AT4G33330	18.32802637708509	0.9702317317809152	0.48015717513286993	2.0206544482281887	0.043315548339496406	0.06138306004197998
AT1G72480	358.9914763142748	-0.33149387748776715	0.16409005828763362	-2.0201947695496045	0.04336318861821438	0.061446345134634615
AT2G29690	265.4456925238994	0.21295039900528998	0.10542428204934984	2.0199369145867783	0.04338993162257758	0.061480011780491284
AT2G48140	6.2104583576037244	1.8245349907188797	0.9032973596571553	2.0198608699701928	0.04339782112531886	0.061486961751173866
AT3G03025	10.397460881054334	-1.436390444990933	0.7111581487483754	-2.019790460840465	0.04340512703617667	0.0614888556143376
AT4G39230	95.7839839556646	0.40408574604436115	0.2000628166199958	2.019794346951995	0.04340472377182759	0.0614888556143376
AT3G57420	396.595818468049	-0.1762188851336765	0.08725934684926728	-2.019484347482899	0.04343690256692117	0.06152963879838489
AT2G09640	8.418452037642432	1.1535624061306318	0.5712393443175453	2.0194029308481594	0.04344535717774719	0.06153738388284274
AT5G24340	180.0319746371531	0.25294522363936733	0.125281557585413	2.019014039372214	0.043485760319016145	0.06159037770468655
AT1G67490	379.3708082731112	0.2280735460128872	0.11297831805800965	2.018737311134168	0.04351452979880336	0.06162688821852938
AT5G53350	2866.761211225388	0.16606709717877766	0.08226405927082883	2.018707788683918	0.04351759998828482	0.061626999928419295
AT3G17650	1242.3050100589205	0.2033279699769968	0.10073415294262568	2.018461108148739	0.04354326070235915	0.06165062586695095
AT3G25221	6.961581099335529	1.4843003828820927	0.7353559995894375	2.0184786466837887	0.04354143585054267	0.06165062586695095
AT2G33390	413.7705357358046	0.2046431333781262	0.10138345040776822	2.0185063001411323	0.04353855869118132	0.06165062586695095
AT1G72855	77.65794407074212	0.40929316102058527	0.20286290287290393	2.0175850548535847	0.043634494653142925	0.061775553796320125
AT4G21130	5.570685637797857	2.4496387238499144	1.2143500452004408	2.0172426669985235	0.04367019546725657	0.061821848898262886
AT2G19990	7.0739120725239575	-1.4931443309902155	0.7402953016586475	-2.0169577297664776	0.043699924704190804	0.0618596845372914
AT5G06395	44.607298284995565	0.9072129690777563	0.4498978343283061	2.0164866328645883	0.04374911460364442	0.06192506073955907
AT5G60335	11.858228428374757	1.088401842051378	0.5399073007613892	2.015905027615833	0.04380990779682739	0.06200685081273962
AT5G41170	44.08845069300369	0.6659293964442945	0.33034740026881865	2.015845730592696	0.043816109915657486	0.06201136885913138
AT4G13070	96.81005130687196	0.34869205593047814	0.17304043103685762	2.0150900794751645	0.0438952115128798	0.062119051215026075
AT1G68550	448.12870342550985	0.25909406014427866	0.12859007506073195	2.014883808271446	0.0439168249300391	0.06214536899571849
AT5G06820	17.615998822601995	-0.8618950715171795	0.42777876610949966	-2.0148149927024614	0.04392403753083826	0.062151306401808375
AT1G14720	690.5966539122795	0.21663479856139567	0.10752652849837806	2.014710244873789	0.04393501813297123	0.06216257424458989
AT2G19980	4.858669112316769	-1.791937383880261	0.8900584355603364	-2.0132806030338295	0.0440851177750503	0.062370663123306296
AT2G28290	1290.607351421727	0.18760305160493893	0.09322155677617724	2.012442809288944	0.04417327964489948	0.06249110123217875
AT3G58500	1778.369027817843	0.1536584120806094	0.07635629345301456	2.0123869969560833	0.04417915811558491	0.062495126029750096
AT3G62740	8.42847894974073	-1.6767037701440373	0.8332481597262524	-2.012250192901579	0.044193569885514115	0.0625112205136534
AT4G19006	603.6326832046268	0.19025670187049742	0.0945688615587254	2.011832422793329	0.04423760488930072	0.06256921158378233
AT3G61490	82.05658683494673	-0.4435920210344219	0.22050171162728976	-2.0117395813426513	0.04424739585796829	0.06257876360718492
AT5G26330	33.45276549954088	-0.927187012638222	0.46098957677403957	-2.011297129810585	0.044294081494627734	0.06264049059255358
AT4G35910	214.67177224731924	-0.26974942143913766	0.13411957781592662	-2.011260591718811	0.04429793869892713	0.06264164548529733
AT1G20260	2937.4893431441747	0.14868188552263178	0.07394202796585689	2.0107899338558366	0.04434764982616604	0.06270763772949024
AT5G57700	107.72030990512411	-0.46813602949636124	0.2328375449557665	-2.010569341749827	0.0443709650766247	0.06273629967117027
AT1G51355	14.920321752731928	-0.9456452521678794	0.4704467928209652	-2.010100327175059	0.044420571456210076	0.0628021282693412
AT4G27280	719.8047104693627	0.45065893082225944	0.22422688303504326	2.0098345243992366	0.04444870545368099	0.06283759210572536
AT1G77885	78.63375171585237	0.393570788649499	0.19586565267570594	2.009391556268075	0.04449562499345638	0.06289960656753042
AT2G23755	70.09083890528667	-0.46810767536983167	0.23304513640177205	-2.0086567031495974	0.0445735533874428	0.06300544404034968
AT1G37150	7.784785090094487	1.2920356802359987	0.6432585658899578	2.00857905164224	0.04458179475850422	0.06301277000649724
AT5G15820	92.43066890132752	0.3619213959558752	0.18021170650398344	2.0083123509397276	0.0446101102385761	0.06304846615456848
AT5G05710	153.57253011038424	0.3098683301666573	0.15431377401589297	2.008040644088865	0.04463897281911235	0.06308460219715357
AT3G54710	56.247348470713156	-0.6272499061823166	0.31237327123189007	-2.008014013838841	0.044641802515886904	0.06308460219715357
AT5G26790	9.564194515600208	-1.1444773022725006	0.5701169384214022	-2.0074430790311997	0.044702505736911764	0.06316605097337834
AT3G18535	159.48943546390234	0.31764447459598744	0.15824482425158057	2.007297717939832	0.04471797200845954	0.06318357172472967
AT3G58220	266.77179550913394	-0.2312168289642971	0.11519084833723633	-2.0072499881881196	0.04472305138952232	0.06318641508208331
AT2G40550	156.5149361762621	-0.37948580062862364	0.18906812203714118	-2.007137938113524	0.04473497762591428	0.06319893088178606
AT1G51538	7.3922983775326125	1.435337276391702	0.7153528467277994	2.0064745432373536	0.04480564213558092	0.0632900815411202
AT5G02020	732.4694849017062	0.30497492245596447	0.15199379435467528	2.0064958819589043	0.04480336768043207	0.0632900815411202
AT5G40510	5.779433161399159	1.4959750115616712	0.7457102941968135	2.006107496709496	0.04484478019792018	0.06334102301093868
AT4G37010	162.26129246716582	0.5376961167518393	0.26812748954932597	2.005374822460799	0.04492299126107601	0.06344714238436196
AT4G37920	420.81689796226107	-0.1719957398581412	0.08577232249106853	-2.0052592125630166	0.04493534281713977	0.06346023668211637
AT1G78955	18.028881406153342	-0.8221373588266857	0.4100354481487207	-2.005039716781986	0.044958801236783585	0.06348901385154675
AT4G20000	28.867953274309233	-0.7534418082596446	0.37586759074264553	-2.004540499943029	0.04501219305609331	0.06356005492403252
AT1G72770	3034.8538241010046	-0.22230027262463825	0.110908779416423	-2.004352349690729	0.045032329811549456	0.06358413123004193
AT5G50335	10.302044479821932	-1.2267034133388532	0.6120919677376194	-2.004116175340328	0.04505761709072749	0.06361547610356139
AT5G19830	69.78154955088746	-0.3887167444219854	0.19399169652056264	-2.0037803235603047	0.04509359748908307	0.0636619129356602
AT1G20910	231.54061184678577	-0.30435439684553905	0.15190938168763632	-2.003526006519912	0.04512085904037173	0.06369603521650942
AT2G02765	143.54238577876734	0.3123828980872131	0.15593963633937774	2.003229617692333	0.04515264801526969	0.0637365436389576
AT1G66810	17.479835329412534	-1.1679672984157974	0.583150606670619	-2.002857040797868	0.04519263527193434	0.06378861824283305
AT3G56230	4.784344010069032	-1.3753154248899493	0.6867456533209467	-2.0026561773478067	0.04521420556310301	0.0638146922662909
AT5G61660	356.47983134904405	-0.24132555200831515	0.1205179172046985	-2.002403937983977	0.045241305294940956	0.06384856635747181
AT3G50380	801.5840733451618	-0.20511289493309792	0.10243902428807887	-2.002292547772417	0.04525327703481821	0.06386108729853585
AT4G14100	236.3219504641409	-0.24888195510380715	0.12430485842319279	-2.002190085414801	0.045264291605371945	0.06387225586670361
AT1G65380	105.48350217030932	-0.36760159192574504	0.18364114782641205	-2.0017386967828297	0.045312842209661565	0.06393638622035804
AT3G60600	1032.2455048695917	-0.18622096010353256	0.09305350847971455	-2.001224490574993	0.045368202843637316	0.06401011607893549
AT3G25440	73.47934350305783	0.3943151589232854	0.19705354580714815	2.0010558922354673	0.04538636693812246	0.0640313587385605
AT1G29990	412.47535885423827	0.19260063753052195	0.09626121635317642	2.00081242297918	0.0454126081351179	0.06406399293342228
AT3G02790	242.59465029094778	-0.2786439476764694	0.1392683401852346	-2.0007702203232802	0.04541715805145913	0.06406602466115446
AT3G48187	36.84647769143656	-0.6932750214148848	0.3465693011154584	-2.000393627431884	0.04545777597307529	0.06411893061736938
AT3G46960	355.2734194181265	0.2037312635585771	0.10185680401880384	2.0001733366871215	0.04548154990992022	0.06414807224236163
AT2G16900	358.07785449301576	-0.2645784769685602	0.13232293195713668	-1.9994907387199143	0.04555528292572496	0.06424766832117919
AT1G09530	256.1716423361727	0.252538124310131	0.12631290206449935	1.9993058522333456	0.04557527136220385	0.06426912769577842
AT3G05750	207.05920739231155	-0.25655644366988484	0.12832362983834567	-1.9992922892929315	0.04557673796890217	0.06426912769577842
AT5G63780	270.2167863018891	-0.226319521351519	0.11322692685669399	-1.998813600566595	0.04562852567997712	0.06433775142419332
AT1G09867	8.906044880191534	1.2088740635415054	0.604830262027761	1.9986997004558271	0.045640855446951845	0.06435010988753803
AT5G07700	26.476848907676576	-0.8717542748993253	0.4361661129230205	-1.9986749292767325	0.04564353731611461	0.06435010988753803
AT2G28000	4746.970512337761	-0.24764718058864427	0.12391617437513357	-1.9985056982064158	0.04566186278969541	0.06437154079603838
AT1G63300	56.67550861131718	-0.47265131982219183	0.23651348992003154	-1.9984116761458373	0.04567204680666979	0.06438149218686355
AT4G14830	61.31657486423188	-0.39780477231878547	0.19913014706091578	-1.997712441788602	0.04574784456158127	0.06448392813749981
AT5G51770	260.7390146976282	-0.28879964701619226	0.144579315838566	-1.997517039980044	0.045769045264143375	0.06450939799766586
AT1G77440	533.0834496020555	0.18796775224777726	0.09416566303092637	1.9961389979916981	0.045918795189213726	0.06471603629006575
AT5G07270	384.91313362944146	-0.19828254098923923	0.09935066233362823	-1.9957847922884406	0.04595735284008688	0.06476594727487994
AT1G75163	13.384704128249398	-0.9032147545914503	0.45259476411966726	-1.9956367731038045	0.04597347379184297	0.06478423440899786
AT4G10280	127.37034456359098	0.3543033375878215	0.17757591201436757	1.9952218381914042	0.04601869025646986	0.06484351663113276
AT3G18090	66.08915405190463	0.5211637813282094	0.2612829520597234	1.9946336996723883	0.04608284530490943	0.06492947469373164
AT3G17830	72.62729051760587	0.38008655621947135	0.19062850637168083	1.993860013141958	0.04616735491455998	0.06504409806125724
AT3G42170	542.1542529153728	-0.19808117635151615	0.0993759599519479	-1.993250444547112	0.04623402984011826	0.06513358060490403
AT1G27180	134.0816698796278	0.3892413054016229	0.1952847160915635	1.9931990234152202	0.04623965801629219	0.0651370553471215
AT1G16210	1089.789708190962	0.3184860520482778	0.15979843724014323	1.993048602657238	0.04625612527030365	0.06515134291507457
AT2G17410	695.0669521596037	-0.19826071320306543	0.09947584862027993	-1.9930537507638455	0.04625556160173875	0.06515134291507457
AT5G65430	1570.9316103376625	-0.21060969856018566	0.1056794293690673	-1.992911012271531	0.04627119224805187	0.06516810929001672
AT4G17483	16.11471104935735	0.817016579829424	0.409968673258792	1.992875634460206	0.04627506699971276	0.06516911137658639
AT5G54310	1017.037807645503	0.1434119964811738	0.07197081706407606	1.9926409388057	0.046300778938988624	0.06520002857624974
AT2G20410	190.93741919677396	0.2875326972483551	0.14429899402690047	1.992617475869255	0.046303350067911364	0.06520002857624974
AT4G33250	1383.6993283829413	0.16136029853945733	0.0809995265379536	1.9921140954305383	0.04635854075298677	0.06527328161516084
AT5G53770	260.46324287908277	0.33108632401416244	0.16620631321574697	1.9920201441709986	0.046368847709694946	0.0652833322295589
AT4G17080	454.64926575780777	0.32220315870240646	0.16175110523221975	1.9919688229631072	0.0463744787359696	0.06528679861407993
AT4G28700	9.815141508348644	-1.5346561803889693	0.7708831135359122	-1.9907767512895145	0.0465054363886505	0.06546668947584404
AT5G10945	17.044345268890098	0.8257030143349052	0.41481264222156866	1.9905444778943429	0.04653098949575649	0.0654981856785717
AT4G39870	248.4244172868196	-0.30587847043390093	0.15366857893198876	-1.9905075751971248	0.04653505036219791	0.0654994266285442
AT4G00670	11.289414216964433	1.0376947262969116	0.5213912958267586	1.9902417524087397	0.046564310990914744	0.06553613437866003
AT1G59980	105.24501677978718	0.3548328353672982	0.1783205530269148	1.989859437648455	0.04660642170624118	0.06559092151048437
AT1G80960	120.7904979936051	0.31729119080167567	0.15946863137501077	1.9896777696393786	0.046626443072150144	0.06561461613199708
AT2G31090	236.653919842173	-0.2507520925753313	0.1260304383296099	-1.9896153333969564	0.04663332575044112	0.06561981948709705
AT1G77280	217.47880353256568	-0.2900005811914539	0.14577053499452386	-1.9894320975247042	0.046653529750077555	0.06564376587290656
AT3G12460	21.080481727817272	0.8186154597132824	0.4115165729412015	1.9892648645046145	0.04667197566866185	0.06566523545214584
AT2G22620	19.50483187176685	-0.7031325045695355	0.35355465725586266	-1.9887519231876165	0.046728591742285656	0.06574040201274031
AT4G33300	1524.081772406087	-0.25637684851516446	0.1289296428498004	-1.9885019678045386	0.046756201590408275	0.0657747535107949
AT3G44440	7.521669580895264	1.3461942212430158	0.6772507436302885	1.9877338399467361	0.046841134234583665	0.06588973422783645
AT5G66100	324.53927401135	0.1989640372704075	0.10013464573806952	1.9869650090025206	0.04692627457505809	0.06600499138358344
AT5G03690	204.9220189876744	0.27846753372037575	0.14015694915702853	1.9868264498850308	0.04694163245057589	0.06602208572820621
AT3G51630	955.3903756847074	0.17160962452909684	0.08639817340991192	1.986264497918299	0.04700396249752006	0.06610523826704269
AT2G29310	279.1563760498229	0.30499558999197024	0.1535607423236824	1.9861560017018316	0.047016004591841055	0.06611766051884706
AT5G25920	19.459123798201656	0.9845741553200533	0.49600062859965205	1.9850260232527939	0.04714157627918251	0.06628972455830441
AT4G15680	45.53303955246775	-0.6173622060361386	0.3110206254544396	-1.9849558373631846	0.04714938515833672	0.06629618025061788
AT5G48440	252.63922407948206	-0.3211265010699817	0.16178296194447722	-1.984921633343504	0.04715319109043355	0.06629700695046147
AT5G51670	41.58803899401911	-0.5418731938636246	0.2731729801873301	-1.983626614506426	0.04729747998083283	0.0664953379667748
AT3G12970	7.285162549401521	-1.443123654852426	0.7275483222069105	-1.9835433754763165	0.047306767024565	0.06650385631116262
AT4G00460	9.413370109538954	-0.9446103196527184	0.47633321759506164	-1.983087227092666	0.04735768708904345	0.06657089720308905
AT1G70470	31.5628791384465	0.6440701205154595	0.32490006188388576	1.9823637975964443	0.04743853838182226	0.06668000052823239
AT2G40300	747.2413556439487	0.27279546705184854	0.13767088572559372	1.9815044089683986	0.04753473542119066	0.0668106576031771
AT5G23980	35.085076706947135	0.7994367326959578	0.40364706598029687	1.9805339864280855	0.04764355832405085	0.06695831197672426
AT4G05130	37.51577010038779	-0.5651391841727376	0.2853503805600023	-1.9805096564569062	0.047646289368933975	0.06695831197672426
AT2G39830	78.23701074043232	0.4085202302035418	0.20639969221303833	1.9792676327340735	0.047785881758851796	0.06714990355336366
AT5G63140	36.99385146614775	-0.598716520431304	0.3025529616797861	-1.9788817042385107	0.047829326616834325	0.0672063693193303
AT5G04220	338.7211286891431	0.3221501189022804	0.16282511166398547	1.9785039028076115	0.04787188874304944	0.06726158711616345
AT1G16930	78.97941076500354	-0.4819242331716922	0.2435970421065663	-1.9783665228614107	0.04788737350005621	0.06727711664728302
AT5G41810	165.67733018580384	-0.35962938599573535	0.18178268119862126	-1.9783479021458232	0.0478894726547134	0.06727711664728302
AT5G15800	46.22259810773087	-0.8255778936773082	0.41746061720260796	-1.9776186295356022	0.04797174601993517	0.06738810251620785
AT5G13730	355.1021091936819	0.23942478132095535	0.12108675823830672	1.97729945705336	0.048007791020700886	0.06743413858379216
AT5G08580	171.70516664045869	-0.3345009661225372	0.1692602714731574	-1.9762520951384919	0.04812623230721896	0.06759589841787053
AT1G07220	303.1241933320119	-0.22931132961427067	0.11607432923244315	-1.9755559315364746	0.04820509395822332	0.06769743324657919
AT2G45350	22.083839687461996	0.7129432626288923	0.36087856932804896	1.9755766155811996	0.0482027492986651	0.06769743324657919
AT1G25490	1188.4738529279941	-0.1517241597969659	0.0768101686156514	-1.9753134582502332	0.04823258689375879	0.06773142629576842
AT2G17230	664.9291860387657	1.004729066762571	0.5088339869383379	1.9745714566120898	0.04831680090483324	0.06784506081252552
AT1G62350	31.648450867812752	0.6376331537424342	0.32295387939344145	1.974378369258206	0.048338735734259425	0.06787123516644263
AT3G43810	722.0656124588616	-0.20946932763735882	0.10610452309605665	-1.9741790597157274	0.04836138618012974	0.06789841066396571
AT3G57490	364.7315949214049	0.23118578771710024	0.11714540060795675	1.9734943627090864	0.04843926620010536	0.06800311838191281
AT4G06955	5.969754879875101	1.3716339411467902	0.695054459966114	1.9734193795600727	0.04844780146204126	0.06801046645686659
AT5G08040	498.4913876109242	0.19755577704731642	0.10011117936610978	1.9733637971124947	0.048454129175371494	0.06801471481031571
AT1G33230	539.1342868528499	0.1660364719977569	0.08415487993520923	1.9729868562059412	0.0484970598526405	0.06806570114340892
AT5G47570	1139.715993281941	0.21114368714713555	0.10701716830475898	1.972988918430821	0.04849682489417327	0.06806570114340892
AT2G22920	6.145098536294474	-1.4271333219130722	0.7234327137417715	-1.972724338842224	0.04852697743297482	0.06810305102684927
AT3G48790	35.79471028346532	0.6827765519902942	0.34614980385989735	1.9724886288441899	0.04855385313778272	0.06813612712653086
AT5G62470	303.7493497207244	-0.2942935750366482	0.14923942641863067	-1.9719559509102305	0.048614635234955905	0.06821677667283486
AT2G40700	306.7338257663215	0.25525410751297106	0.1294512957807162	1.9718157780773264	0.048630640502673156	0.06823458800218432
AT2G41312	95.69731681728172	-0.5218791546491967	0.2647093378630402	-1.9715177366323788	0.04866468629020846	0.06827770818243493
AT4G31930	76.13074006182265	0.35620736120552543	0.18068870744709115	1.9713869573715848	0.0486796317467143	0.06829402609777378
AT3G63460	1881.7773649113362	-0.14078397585177538	0.07142462833515481	-1.9710844723077443	0.048714214511734084	0.06833788964801482
AT3G61113	20.07614201999141	0.7014583910172729	0.35588692022891716	1.9710148115757493	0.04872218166362668	0.06834441251678605
AT1G14870	383.1946910280295	0.383111455785457	0.19438295515501974	1.9709107492471598	0.0487340853905838	0.06835645610136216
AT3G23760	202.74764202688166	-0.3005862395357136	0.1525487347524145	-1.9704276146476265	0.048789383319269596	0.06842936041552129
AT5G03795	7.21483431436484	-1.224452742966371	0.6214701955696513	-1.9702517541392544	0.048809524782343794	0.06845294959604131
AT3G11830	1172.0696212555988	-0.16301692875718318	0.08274478917730688	-1.97011715635492	0.04882494510375407	0.06846991484769868
AT5G13050	258.5001936225084	0.2578071065976344	0.13086371884185422	1.9700426434402978	0.04883348350432109	0.06847722754941622
AT5G48400	180.58010396008075	-0.5649480102505927	0.28679003413775495	-1.9699011227817949	0.04884970374265729	0.06849531045438137
AT3G20620	196.3398809819084	-0.2976110126954626	0.1511782786055859	-1.9686096140300022	0.048997937709614726	0.06869848323761281
AT3G02890	296.32399470952146	-0.24299748135401505	0.12344847613656981	-1.9684121583257892	0.049020634088113156	0.06872562800158606
AT3G60220	67.18546823276775	-0.43194650873895263	0.21952556661406755	-1.9676364598494689	0.04910988153036789	0.0688460655476755
AT3G48510	5.909275709440204	1.5163698267976187	0.7708347312230872	1.9671789105708655	0.04916258845078787	0.06890588796946266
AT3G05480	19.55047196718546	-0.8411434864763547	0.4275845101013791	-1.9671982183754082	0.04916036334909792	0.06890588796946266
AT4G08980	1485.3545485071586	0.18086947752247146	0.09194238163117831	1.9672046156909355	0.049159626117805715	0.06890588796946266
AT3G55780	4.178243349661986	-1.733359534663048	0.8816055654547265	-1.966139510211681	0.049282497532075704	0.06906455439465504
AT2G33620	531.5695456829816	0.22283458836253936	0.11333512108426678	1.966156529685601	0.04928053212803599	0.06906455439465504
AT5G09680	412.15262697023377	-0.24538956068899084	0.124851130204416	-1.9654572632800353	0.04936133739285466	0.06917033553037626
AT1G32640	845.9689812249259	0.2599176194119004	0.1323100950181556	1.9644579604922396	0.049477006938555876	0.06932770842332368
AT5G16960	334.8232077857791	1.959475027458493	0.9975229719540866	1.9643407545993663	0.04949058843604076	0.06934202278014906
AT5G67250	725.2294162137313	-0.21359321985068835	0.10875860463439005	-1.9639201934294497	0.049539347657966144	0.06940561988775373
AT1G12010	27.28016422787556	-0.8279427453007434	0.42178191657526815	-1.9629640645179125	0.0496503497455125	0.06955640591983195
AT5G23440	301.9496324405296	0.2704829246490269	0.13783801550458177	1.9623245710472086	0.04972470830182723	0.0696558401056806
AT2G15790	307.3881279099562	0.451271140170522	0.23007846165248358	1.9613793352466582	0.049834788770433736	0.06980529767803072
AT5G07152	82.44230999499777	0.47978442782828606	0.24464295245732498	1.9611618606179906	0.04986014437182295	0.06983606596969859
AT1G08040	370.33953077906034	0.18626959728334613	0.09499196689997276	1.9608984144889787	0.04989087432825853	0.06986960729459468
AT1G16840	568.2712633477101	0.2509945471231421	0.12799948677318695	1.9609027618048223	0.04989036710210047	0.06986960729459468
AT5G41315	28.226906803242294	0.6746037541781176	0.34409765440041284	1.9605008797680086	0.04993727525312924	0.06992983583231162
AT4G00905	34.47536534078245	0.655829456930058	0.3345272651586092	1.9604663811755674	0.04994130369286731	0.06993072375997093
AT5G53020	234.97659685116042	-0.3160802078591033	0.1613890063127058	-1.9584990023835285	0.05017148798746853	0.0702482666520203
AT1G11130	218.76634443843415	-0.32643988072175617	0.16670537531684385	-1.9581844922595775	0.05020836814704666	0.07029512745942612
AT5G51340	363.63650083747325	0.193148715058107	0.09864140462580968	1.9580896662086795	0.05021949211891992	0.0703059239354436
