gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G63260	912.7680056389758	-0.5586755397402999	0.12575671883994838	-4.44251046698611	8.891530654952055e-6	4.161365619112272e-5
AT4G37980	3130.3646951338924	-0.7496059245736908	0.1687854793977548	-4.441175433149625	8.94688155039994e-6	4.186319638913004e-5
AT1G54210	310.581215504587	-0.9531941260212752	0.21462920694504925	-4.441120291076312	8.949174822742034e-6	4.186441864171921e-5
AT5G64380	199.47634528565789	0.9967772286215302	0.22454656652025295	4.439066889636123	9.034973587091111e-6	4.2256192018445195e-5
AT3G49680	1201.2754880388397	0.5232299340755923	0.1178894266018186	4.438310959326701	9.066756660841958e-6	4.2395215779996826e-5
AT1G14230	263.6247523625826	-0.8481058510421743	0.1910905190667302	-4.4382413904376365	9.06968704550596e-6	4.239858357821813e-5
AT5G52170	52.629406463122116	1.55570440850829	0.3505262844704095	4.438196156555611	9.071592875098802e-6	4.239858357821813e-5
AT4G16144	299.82142968126243	-0.9270068905820895	0.20888013142955789	-4.4379850023922	9.080494452207268e-6	4.24305617383475e-5
AT5G04240	519.8575941865286	-0.6795650961947192	0.153191115013347	-4.436060773730324	9.161999196117899e-6	4.280170236698888e-5
AT3G04400	4359.180928831188	0.3863282635238573	0.08712102191894613	4.434386271126175	9.233494638744924e-6	4.312592531113646e-5
AT4G26780	372.63539731831577	0.9931595890698196	0.22399700598209182	4.433807428431526	9.25833295587465e-6	4.323213407908647e-5
AT1G11440	141.8098046312878	1.4901896205749847	0.33616021474460117	4.43297438308445	9.29419125668501e-6	4.338753968835368e-5
AT1G56010	396.16461286138184	-0.8973115951632055	0.20241923110790236	-4.432936486577607	9.295825656945596e-6	4.338753968835368e-5
AT4G32330	711.863333255337	0.9385811472970277	0.21174361043578568	4.4326303181727695	9.309040160045997e-6	4.343937607639132e-5
AT2G18570	56.049726938577166	1.6971245102901953	0.38296944430386864	4.431488035227178	9.358500680747537e-6	4.3660287822636044e-5
AT2G38540	8093.731728525973	0.5866983352623467	0.1324102815990327	4.430912223561291	9.383528238520759e-6	4.376713805071421e-5
AT2G32900	368.4139185031665	-0.714546481649144	0.1612714548338269	-4.430706490404072	9.39248589067261e-6	4.379900278850998e-5
AT1G04410	8698.336626738736	-0.4960155046458581	0.11196285938911152	-4.430178966062527	9.41549172310174e-6	4.3896347698425445e-5
AT4G36250	1305.4910883214307	0.6174092823746009	0.1393951269816291	4.429202768730713	9.4582066666762e-6	4.4085514422367214e-5
AT3G21510	65.4812385997747	-1.9655771428326356	0.44390924477454735	-4.427880621929631	9.516354380745757e-6	4.433648415923204e-5
AT4G14570	506.0308628420765	0.7793438414010339	0.17600741727097566	4.427903400236706	9.515349711142209e-6	4.433648415923204e-5
AT4G12730	735.8282792479533	2.408318990727734	0.5439459345762632	4.4274969949059875	9.533290028522581e-6	4.440534505259376e-5
AT5G53592	15.721783477611197	2.6901566282971143	0.607708083565565	4.426725102146639	9.567453394431587e-6	4.455440208681726e-5
AT1G23230	689.3938708174793	-0.6257436888645123	0.14136757822412666	-4.426359259493341	9.583686123592012e-6	4.461990994762545e-5
AT4G00550	318.29091729651805	-0.7482462036878278	0.16905907815013024	-4.425945130396131	9.602093108129338e-6	4.46955088598465e-5
AT2G26340	788.5537949017767	0.5795013234951968	0.13095060323249175	4.425342909389589	9.628920574042661e-6	4.481026014601918e-5
AT3G12350	490.7945630142713	-0.6582652193041478	0.14876712614037357	-4.424802954673081	9.653035095349396e-6	4.491233718030448e-5
AT2G28200	295.5044864700499	-0.9260961667437472	0.20932142814486024	-4.424277891429468	9.676539877153633e-6	4.501153184671916e-5
AT5G15650	2294.608076285646	-0.6955859057918498	0.1572219734911241	-4.424228308208577	9.678762323774747e-6	4.501170686104003e-5
AT1G78270	118.26588169398077	1.5362540781800516	0.3473059483494176	4.423345138432403	9.718430033403397e-6	4.518598410024301e-5
AT1G67050	214.3683969436393	1.0267637927602218	0.23212750036569776	4.423275101582708	9.721582386689913e-6	4.519044231285776e-5
AT1G53570	1289.7982647225685	-0.5958948683147148	0.13475724557489335	-4.4219875953426	9.779707258893496e-6	4.5450378738489464e-5
AT3G47950	202.365780044426	-1.303414431135599	0.29488670555024504	-4.420051520137158	9.867737285764285e-6	4.584914829980059e-5
AT3G15518	90.79982273959253	-1.6529281285577826	0.37405355465102547	-4.4189611567784395	9.917646866489152e-6	4.607065631193e-5
AT2G20880	127.60202810353567	-2.2144261654233115	0.5011261496114566	-4.41889964660644	9.920469565550768e-6	4.6073380069764856e-5
AT4G32920	846.2934184685394	-1.1526724118772842	0.2609282697864026	-4.417583471583468	9.981052977484307e-6	4.6344298724843746e-5
AT1G58180	1208.726394150659	-0.6483198603000725	0.1467957282663429	-4.416476337266268	1.0032287754659894e-5	4.656648712712694e-5
AT3G45290	269.6480534515497	1.3923476654990201	0.31526386471150686	4.416451808624297	1.0033425704170298e-5	4.656648712712694e-5
AT4G10810	334.8443030749423	-0.8624363547213034	0.1952916521015418	-4.416145521022476	1.0047645592708784e-5	4.6621980743465396e-5
AT5G52950	62.246430794781546	1.3938866087381847	0.3156498728749943	4.415926406186771	1.005783015531399e-5	4.665872930866445e-5
AT2G40010	77.11715134458782	1.7010716553124283	0.38539882349360144	4.41379566209462	1.015738363515585e-5	4.7109954446528775e-5
AT5G17650	224.2116497788424	-0.8950936934975577	0.202826496579383	-4.413100401540647	1.0190071019606553e-5	4.7250921257243794e-5
AT4G16400	26.17752951796483	3.1768279230302645	0.7199548961164158	4.412537424450789	1.0216612736701442e-5	4.736333384372708e-5
AT1G14000	1079.7269567541873	-0.45300962759816826	0.10267009787337421	-4.412283975387627	1.022858320632234e-5	4.7408160003746415e-5
