gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G69850	782.6938693595595	0.236938857008118	0.12972648687808042	1.8264493451580013	0.06778260478226233	0.49608257655957183
AT5G04280	709.5806663182084	-0.21012408048265363	0.11507218002439427	-1.8260198115487967	0.06784727768423561	0.49635639990046054
AT5G65830	74.45321742138991	-0.44642913650433264	0.24451714665328506	-1.8257579994475817	0.06788672241937908	0.4964455134676601
AT1G06680	27654.086161957035	-0.14350492126274492	0.07864284854321371	-1.8247675907096617	0.06803610853462558	0.4971954620012574
AT4G34620	5024.391486180069	-0.12656105149729865	0.06935931152182362	-1.8247160867142798	0.06804388441469238	0.4971954620012574
AT5G07350	1633.476957757542	-0.14882506119396835	0.0815715339023363	-1.8244730002521852	0.06808059456236491	0.4972641581973938
AT1G32375	20.455335916049673	-2.192656713859075	1.2020846871332895	-1.8240451253797136	0.06814525043249979	0.49733742089193933
AT5G09590	2497.8067671474764	-0.22611607702207276	0.12395496926475821	-1.8241792028450778	0.06812498465171414	0.49733742089193933
AT1G74070	410.4620121544326	-0.26831691673610103	0.14711672638173384	-1.823836917359626	0.0681767308568469	0.49736782538955343
AT3G51740	108.36007134070226	-0.5726525551922994	0.31414006604268857	-1.8229211014251252	0.06831534146507423	0.4981794364187171
AT3G61640	215.43470523814108	0.3408390441882014	0.18703429341397199	1.822334492604551	0.068404247571657	0.49820080532249245
AT2G04900	497.7179501173555	-0.1913371896084702	0.10497594234782978	-1.8226765612114157	0.06835239229056901	0.49820080532249245
AT4G28260	818.3043102283816	0.17103584378885256	0.09386332026356273	1.8221797748960284	0.06842771234617791	0.49820080532249245
AT4G16745	136.29724667667665	0.3537420621697932	0.19409321707672808	1.8225369618658722	0.06837355070026181	0.49820080532249245
AT5G05360	253.3013717096099	-0.28636929566341085	0.15717495145401833	-1.8219779488666707	0.06845833160080807	0.49822452442810317
AT1G63530	293.8880341549831	0.6582351282291394	0.36156275575896346	1.820528021055225	0.06867863301686868	0.4983630329715651
AT1G75380	3730.2936522896675	0.16925040073994035	0.09297368874516132	1.8204118070850313	0.0686963157097385	0.4983630329715651
AT1G26750	286.8325713572627	-0.2600396584179367	0.14283384067789082	-1.820574572410753	0.06867155098213151	0.4983630329715651
AT1G69572	57.21947097299169	1.0688369834697526	0.5871036953573227	1.820525048508233	0.06867908526213298	0.4983630329715651
AT5G02760	76.96936712117677	-0.5210666616912132	0.286116189628414	-1.8211715400234254	0.0685807852150407	0.4983630329715651
AT5G67110	26.74345491582465	-0.7415699281005161	0.4072319811759038	-1.821001204176533	0.06860667382031149	0.4983630329715651
AT2G22795	526.2918575196749	-0.35759169534427226	0.19635535690694852	-1.8211456054836974	0.06858472637479694	0.4983630329715651
AT4G15630	531.393769403908	-0.18628192668069124	0.10230234307202332	-1.820895994039396	0.06862266826419108	0.4983630329715651
AT2G01460	454.713420833296	-0.2067532472640192	0.11359599699471275	-1.8200751147387912	0.06874756670942998	0.49853621752768246
AT1G52200	259.902637445468	0.5062679590713525	0.27825893066317003	1.8194131554547852	0.06884842115863389	0.49906882996718327
AT1G07920	1182.32021786494	0.13537550273083876	0.07441454093419672	1.8192076579569119	0.06887975495689176	0.4990972773617358
AT1G48770	101.3407018087481	-0.3445410763892854	0.18947654760713886	-1.8183837564090395	0.06900549930247589	0.4998095213996752
AT1G11270	109.4534385723004	0.5049129895523291	0.2778016983932678	1.81753024719652	0.06913596120156175	0.500490675915021
AT3G22670	40.92695215367375	-0.6173453655542936	0.33968433760233646	-1.817408980089659	0.06915451373508666	0.500490675915021
AT5G39570	4760.571704624791	-0.14485994544413486	0.07974804649264396	-1.8164701433469834	0.06929828385687349	0.5011328239673587
AT2G05590	285.9949240356166	0.24705189649901985	0.13600457408505862	1.8164969682895453	0.06929417257636	0.5011328239673587
AT3G47090	260.8220650803068	0.28439473163646045	0.1565860414968137	1.8162202002037804	0.06933660061029272	0.5012108616565383
AT4G30250	39.934690324144945	-0.7921987616266455	0.4364190286860156	-1.8152250693830259	0.06948932861701977	0.502115549518775
AT1G19370	241.57475912390032	0.28551424090341326	0.157310689413838	1.8149703746597254	0.06952846233499832	0.5021396442482849
AT2G26770	814.549046773348	-0.21004609718306352	0.11574923547606589	-1.8146650932005155	0.06957539252229243	0.5021396442482849
AT2G20960	1264.98125691861	0.25194003795925535	0.13882874588055588	1.8147541156643239	0.06956170462662829	0.5021396442482849
AT5G47220	201.6513475584511	0.5106254863906283	0.28153550958546014	1.8137160997647719	0.06972144512578532	0.5027602856127371
AT3G14930	1306.4293634648993	-0.18812839676354914	0.10372930321088125	-1.8136475512718415	0.06973200466018631	0.5027602856127371
AT3G57480	208.337422523286	0.28386326575967696	0.15652196289699455	1.8135682718628081	0.06974421887296249	0.5027602856127371
AT1G78270	118.26588169398077	0.47863902270180164	0.26400400321695755	1.8129991093675113	0.06983195868739409	0.5030769789459079
AT1G61260	87.0364910843767	0.5203156711952543	0.2870601363322537	1.8125667946907904	0.06989866311896023	0.5030769789459079
AT2G35340	233.58483451412692	-0.33215750578094044	0.1832186337501957	-1.812902426910416	0.06984687186722884	0.5030769789459079
AT4G02725	526.2628299586081	-0.20586617489357303	0.11356634903962518	-1.8127392192712202	0.06987205242631142	0.5030769789459079
AT2G42070	433.8485347441658	0.19177812582384096	0.10583759211742688	1.812003863533318	0.06998559953167587	0.503503667274708
AT4G37295	24.508330943834693	1.0248980444373381	0.5656954951372517	1.811748640827823	0.07002504414114409	0.50358847897555
AT1G49350	131.96927478681263	0.30240026171390544	0.16695024813125703	1.811319630241921	0.07009138873625148	0.503866599880933
AT2G38340	240.55779195818457	0.6623725765296454	0.36583431607351974	1.8105807668314309	0.07020577162136388	0.5043991314475081
AT4G16447	109.35259434824259	-0.5472522548257729	0.3022685979775362	-1.810483320091501	0.07022086870335731	0.5043991314475081
AT4G24060	323.50796443167246	0.28153744928147467	0.1556407550342959	1.8088928521288468	0.07046765110187501	0.50597218411437
AT2G01260	413.12095210187886	-0.1818469296414727	0.10054236230909984	-1.8086598073199855	0.07050387081364971	0.5060327093597744
AT1G48970	369.66291809572715	0.21385339609137882	0.11827968562736518	1.8080314887301467	0.07060159988184475	0.5061744816193194
AT1G65190	707.2881385865102	-0.14716852644283196	0.08142990179905224	-1.807303253367608	0.07071500906082688	0.5061744816193194
AT1G20810	577.3355380558042	-0.1484852808969118	0.08214698438968414	-1.8075560776830937	0.07067561943421	0.5061744816193194
AT5G17770	1488.8065401831939	-0.1690657937994208	0.09354695445551954	-1.807282714690723	0.07071820974460699	0.5061744816193194
AT5G57860	260.3148001848652	0.24266517032964988	0.13420352314660144	1.8081877780851323	0.07057728016156774	0.5061744816193194
AT3G26850	147.78117331512243	-0.3357584613965837	0.18577234572037996	-1.807365138737922	0.07070536575471509	0.5061744816193194
AT2G07698	70.44577338336764	1.1549034830201208	0.63883602000259	1.8078246167387972	0.07063380118531483	0.5061744816193194
AT5G35320	392.96435700379783	-0.36460226324349504	0.20177481620978435	-1.806976064170564	0.07076601134258756	0.5062897127107241
AT5G59210	375.01647108989744	-0.24539384099702785	0.13581511443583283	-1.8068227679693674	0.07078991754415419	0.5062897127107241
AT1G52670	428.6098947397346	-0.19359114946857375	0.10721156802099499	-1.805692734861067	0.07096634811737348	0.5064597718605349
AT5G17060	335.03685681770673	-0.23649970981906251	0.1310035848634139	-1.8052918938488614	0.0710290174543314	0.5064597718605349
AT5G07590	78.89499743688295	-0.4594709934744042	0.25443470252349015	-1.8058503376990584	0.07094172018123755	0.5064597718605349
AT3G03030	145.8545740100907	0.43189669476027703	0.23908843399913166	1.8064307316590882	0.07085108486165102	0.5064597718605349
AT2G38320	27.225124894050442	-0.6694772959399924	0.37064963936739864	-1.8062267565742514	0.07088292713439566	0.5064597718605349
AT2G22690	261.4776438610779	-0.32796010792246694	0.18161124326025643	-1.8058359275283773	0.07094397170720058	0.5064597718605349
AT2G22420	192.2189113587898	-0.29446485222997765	0.16311619693692492	-1.8052459397630738	0.07103620502673437	0.5064597718605349
AT2G44740	55.188869316680496	-0.4259981184302861	0.23594145808821335	-1.8055246495552923	0.07099262182944559	0.5064597718605349
AT4G30720	595.5945339874778	-0.19033835833636	0.10546352640080164	-1.8047790059001214	0.07110927089072988	0.5065840037751567
AT4G10250	307.3521193317957	-2.3327869788089908	1.2925582150446937	-1.8047829116372358	0.07110865946511813	0.5065840037751567
AT3G01090	741.2194856052699	0.15853024904716523	0.0878658906624564	1.804229694275466	0.07119530609838164	0.5069985642336454
AT1G77590	542.7438117650449	-0.24302076742959855	0.13471815378111138	-1.8039199663057743	0.0712438544409177	0.5071459521167594
AT3G52500	792.3402259867746	0.3012862971946532	0.16704953412212015	1.8035746030539686	0.07129802043477682	0.5072761727183158
AT2G44580	69.5325369221891	-0.3802764686278603	0.2108607742498798	-1.8034481281815602	0.07131786491069737	0.5072761727183158
AT3G17790	2942.0259036005546	0.3662004407605476	0.20309597522303519	1.8030905849236794	0.071373989544933375	0.5074771478421288
AT4G36050	182.65969368242634	0.2657322994353764	0.14739391206937075	1.8028716091768422	0.07140838069316228	0.5075234988453521
AT1G34300	417.31893810183493	0.2784717152518193	0.1544813802539482	1.8026231691744752	0.07144741578201377	0.5076028068570771
AT1G05400	62.022666146120095	-0.8927006107147063	0.4953339061347623	-1.8022198756404837	0.07151081881247512	0.5078081590567719
AT5G02880	1377.4709597340084	0.15044550918942273	0.08348415431013445	1.802084604349398	0.07153209555607776	0.5078081590567719
AT1G74510	360.39783667124016	-0.21333673315076257	0.11845425591470476	-1.8010052193006871	0.0717020573177333	0.508024420894399
AT1G74850	607.0442323684824	-0.1904886419539281	0.10575458497276304	-1.8012329394795337	0.07166617260869804	0.508024420894399
AT5G44150	135.32195339609626	0.3550507866152478	0.19711380535560935	1.8012476902604933	0.0716638486516911	0.508024420894399
AT5G47190	1673.718394974118	-0.1477459045685133	0.08200959738119075	-1.8015684662097786	0.07161332629086366	0.508024420894399
AT5G26730	27.316552360650785	-2.1718648789505917	1.205855061653315	-1.801099442227167	0.07168720765086377	0.508024420894399
AT1G14360	513.0530364406345	0.20327705035715293	0.1128941169711367	1.8005991437899653	0.07176608423284306	0.5082802908579693
AT3G08780	293.70605215384234	0.24701158945923563	0.13720422499674892	1.800320576608254	0.07181003368055437	0.5083938193192903
AT5G45650	489.8845682308217	0.22772772782524175	0.1265627682216332	1.7993263818823186	0.07196706724207877	0.5093075504900941
AT4G16720	2750.897406366402	-0.13709348199708107	0.07620298600585872	-1.7990565617276586	0.07200973396617438	0.5094115174009594
AT1G14880	3096.438443056521	0.6146718669014992	0.3422479905222478	1.7959838594334787	0.07249708406367959	0.510152862648942
AT1G69280	44.68391219380331	-0.5871277965716436	0.326683377920282	-1.7972380483800305	0.0722978365740597	0.510152862648942
AT1G56050	554.7648506939465	-0.2228691582775246	0.124041026515023	-1.796737454849523	0.0723773098359243	0.510152862648942
AT1G23010	74.00224180645843	0.4686864985153154	0.2609307647441136	1.7962101899902114	0.07246109471725236	0.510152862648942
AT1G31790	99.3633804589632	0.43455180370717506	0.24195322593577284	1.796015746541557	0.0724920127352857	0.510152862648942
AT1G04183	127.54806578089791	-0.35848728287326903	0.19966062854784783	-1.7954830928890873	0.07257676412039941	0.510152862648942
AT5G44430	73.35781866303158	0.9631200792026026	0.5357730137887923	1.7976270816474442	0.07223612375900072	0.510152862648942
AT5G11500	2055.251342796455	-0.14373467215595778	0.08000389971614626	-1.7965958242776694	0.07239980780863114	0.510152862648942
AT5G25840	168.47494835716665	-0.3413603422241539	0.19012943399360616	-1.795410290000829	0.072588354203939	0.510152862648942
AT5G57190	41.4978773582423	0.55458182599606	0.3084999791572251	1.7976721668218356	0.0722289746336061	0.510152862648942
AT5G25800	170.48251876052373	0.3067617080629185	0.1706396452127968	1.797716513535704	0.07222194317063774	0.510152862648942
AT3G52040	255.3795502716131	-0.23092233096185433	0.12842842766593948	-1.7980624318045535	0.07216711479242723	0.510152862648942
AT2G18750	1169.5741391820163	0.14061685197389392	0.07829600091799806	1.7959646766782702	0.07250013503062255	0.510152862648942
AT2G18680	352.98607482078626	0.4932900639745332	0.2747744092112469	1.795254752400509	0.07261312057491305	0.510152862648942
AT2G23520	243.90036228902903	-0.2484789546533908	0.13824704047859068	-1.7973546037093715	0.07227934273418221	0.510152862648942
AT4G14440	399.96840421171504	-0.3477293771629799	0.1936974777940426	-1.7952189213982361	0.07261882695293853	0.510152862648942
AT4G16570	70.0795715061485	0.4249024216187846	0.23644326120432924	1.7970587085228578	0.07232630000539604	0.510152862648942
AT4G04740	749.4866808820498	0.1921716093671257	0.1070114614679571	1.7958039889462538	0.07252569612156562	0.510152862648942
AT3G04770	161.3077578338955	-0.32252033378737255	0.1797024536320062	-1.794746411464298	0.07269411233996291	0.5104848020047762
AT1G69740	1601.058642175979	-0.19475273755277386	0.10855928228665139	-1.7939759129811506	0.0728170134929599	0.5107569332408731
AT2G17972	361.5615688993296	-0.27496300806494567	0.1532521295679325	-1.7941871923095336	0.0727832957083329	0.5107569332408731
AT4G12710	143.54845389548092	0.3740291132320139	0.2084780558210886	1.7940934443143388	0.07279825524779279	0.5107569332408731
AT1G70550	115.9806921677615	-0.36947956527587655	0.20610038488663274	-1.7927165224805957	0.07301826323181336	0.5119634840632681
AT2G27450	809.02080700503	0.1521313792734798	0.08486879920861407	1.7925477995691812	0.07304525957473615	0.5119634840632681
AT5G11380	319.52046773333643	-0.19842010499078727	0.11071971392914574	-1.7920937288346386	0.07311795327990045	0.5120787735668104
AT3G45860	2054.202635499622	0.5320878990567106	0.2968835272300472	1.7922446018515867	0.07309379295003107	0.5120787735668104
AT1G65295	376.3262497511051	-0.2687801763996624	0.1500072901167422	-1.7917807607249354	0.07316809184182821	0.5122329044013264
AT3G03690	116.63871999938048	-0.3328699562382629	0.18584578560634935	-1.7911084459205004	0.07327589408807086	0.5127904517485328
AT1G24400	81.2431487001536	-0.5053690092295796	0.28223734193174604	-1.7905816635411551	0.0733604517074972	0.5127909655054959
AT5G63480	91.53696604807695	0.33177506770189563	0.18528268417061794	1.790642602070574	0.0733506659463569	0.5127909655054959
AT3G54540	1023.6055679304365	-0.16980388544341282	0.09482245360826182	-1.790756081306653	0.07333244582667488	0.5127909655054959
AT1G21450	1069.1646497405704	0.22327380393226717	0.12474834311833614	1.7897937427551234	0.07348707547861152	0.5134789552532759
AT1G62250	648.8893219945321	-0.17435957712684563	0.09744828092360822	-1.7892524678144894	0.07357416526030419	0.513632997556646
AT1G27120	180.19998845574622	-0.35474206754474585	0.19833766203401468	-1.788576430249077	0.07368305653242492	0.513632997556646
AT5G42110	158.20556305346878	-0.33975438717674006	0.18996831713731477	-1.788479217464223	0.07369872570096131	0.513632997556646
AT3G22600	1690.6786971151255	0.7121565098801332	0.3982178105820841	1.7883592620811153	0.07371806437305022	0.513632997556646
AT2G42890	935.2488357681206	0.2715798428945011	0.15186858390403934	1.7882555819846406	0.0737347825587936	0.513632997556646
AT2G45600	115.59410742781779	-0.325559540924191	0.1819398777620135	-1.7893797936373201	0.07355367126612816	0.513632997556646
AT4G19560	38.87736758831762	-0.6431404693178586	0.3596186708896047	-1.7883956573414095	0.07371219645301604	0.513632997556646
AT4G32160	564.2687745859168	0.1829005742234934	0.10224659217581583	1.788818290481416	0.07364408429482536	0.513632997556646
AT5G61570	121.05116480147419	-0.40306600498863937	0.22542148560338296	-1.7880549580700238	0.07376714152354408	0.5136619043985522
AT1G03780	48.45578666307239	-0.7362350714246991	0.411922643748293	-1.7873139109938772	0.0738867669043029	0.5142982181041481
AT5G45710	318.15426107240705	0.29612886736024774	0.16570567926524357	1.7870773571148213	0.07392498658313665	0.5143676273184314
AT5G48775	162.2230648892573	0.33199838868853165	0.18582925931352579	1.7865775815658476	0.07400578776263433	0.5147331510197893
AT3G19570	185.6610297833222	-0.27453453681262246	0.153691836464838	-1.7862662268039926	0.07405616251083472	0.5148868511492132
AT3G16270	860.4812957360725	-0.16770721656819637	0.09391172431341817	-1.785796372010968	0.07413223437405646	0.5152190288996924
AT1G73820	164.9941330142501	0.33700212962276255	0.18877697765359364	1.7851865932569517	0.07423105585079394	0.5157090026658172
AT3G52150	2047.13541062023	-0.13625775593564207	0.07634394581181857	-1.7847879682759131	0.0742957156678741	0.5159613602579404
AT5G64530	53.82840712537145	0.5277753847618957	0.2957549272125433	1.7845024248154338	0.07434206114282155	0.5160737651442457
AT3G57940	273.6899704610163	-0.30852822189709855	0.17290896474680098	-1.7843390731584765	0.07436858475141418	0.5160737651442457
AT1G02690	106.90571238213352	-0.4728584665610078	0.26514826841107464	-1.7833737681737678	0.07452548040617601	0.5163753701354867
AT5G40700	47.35352409196642	-0.5696792000001307	0.3193847356045129	-1.7836769779303163	0.07447616916309693	0.5163753701354867
AT2G27040	368.0533808683689	-0.3188238565262735	0.1787601044075997	-1.7835291469695471	0.07450020769818064	0.5163753701354867
AT2G21520	936.2516313294125	0.17395701734039018	0.09754164762150229	1.7834127429896183	0.07451914040733534	0.5163753701354867
AT3G45980	603.2095696668222	-0.2625003912491475	0.14721415589483508	-1.7831192228325452	0.07456689791043022	0.5164658212442084
AT1G18080	3468.297581688077	-0.11334500757034777	0.06358575783595564	-1.7825533803145917	0.07465903447187226	0.5168915381202841
AT5G61760	252.25965279959667	0.23682609374337804	0.13287019248970225	1.7823869244543513	0.07468615630078031	0.5168915381202841
AT3G20810	345.0873398796779	0.5183979531975359	0.2909290277354881	1.7818708474455216	0.07477029553565974	0.5168915381202841
AT4G25630	455.2964823530641	-0.2911428443862184	0.16336300781007246	-1.782183422606323	0.07471932522822317	0.5168915381202841
AT4G13410	52.448661892532776	-0.5492181601344829	0.3082192750194145	-1.7819072480132467	0.07476435838857264	0.5168915381202841
AT4G17240	61.38795815535994	-0.41351082789074023	0.23209450914634228	-1.7816484733381164	0.07480657442605108	0.5169460773145974
AT5G24930	3702.1194197211503	-0.14347052617110007	0.0805376789310237	-1.781408752715298	0.07484569938997308	0.517020235277701
AT1G32930	81.22805350375616	-0.4314765467507903	0.24234473972156417	-1.7804246432025894	0.07500649173928656	0.5171391064074049
AT1G78890	567.7976571684925	0.1760268459066922	0.09887195822585686	1.7803515684860576	0.07501844256264113	0.5171391064074049
AT1G12570	67.03678283313191	-0.521734212511273	0.2929966234849911	-1.7806833618272024	0.07496419273886122	0.5171391064074049
AT5G47620	1020.2730430638507	-0.13854103687208133	0.07782064636749816	-1.780260680666141	0.07503330875547058	0.5171391064074049
AT2G20815	71.08842179170477	-0.4805776335368613	0.2699031694158361	-1.7805557251402333	0.0749850581645217	0.5171391064074049
AT4G14310	89.79395082420692	-0.4041123246582639	0.22688675028415542	-1.7811191008384106	0.07489299596313666	0.5171391064074049
AT3G47540	182.86405766357922	0.4198306692541809	0.23588376287305088	1.7798201289510864	0.07510540230558609	0.5171626166662875
AT2G03360	58.74022447004586	1.1776114003092548	0.661564458570017	1.7800403045452022	0.07506936487104483	0.5171626166662875
AT4G19390	481.6417346937545	0.32431415044322404	0.1822277064305906	1.7797192139207068	0.07512192438257623	0.5171626166662875
AT1G05190	3578.514316555403	-0.1580198488861928	0.08880727189112532	-1.7793570900355968	0.07518123670125774	0.5173013994030894
AT4G16450	1517.4936089000812	-0.178504687923224	0.10032584509964748	-1.7792492826342632	0.07519890187379745	0.5173013994030894
AT5G14730	151.82546316783456	0.6584974410411085	0.3703807198186834	1.7778934102279138	0.07542136273120179	0.5177530718956103
AT5G62940	55.944767440600714	-0.4368726854745685	0.2456173481967004	-1.7786719410581007	0.07529356194966383	0.5177530718956103
AT5G42092	27.96971282034908	-1.0203099979796517	0.5739141649591921	-1.7778094012581138	0.07543516391559416	0.5177530718956103
AT3G47250	2535.739777681058	0.1595925426448091	0.08974667331289204	1.778255803292084	0.07536185159601945	0.5177530718956103
AT3G05590	4686.772449059944	-0.133425256566268	0.07502641206029513	-1.7783771461580824	0.07534193359197934	0.5177530718956103
AT3G14600	1394.4263181431804	-0.1394152682035026	0.07841429317760926	-1.7779318355612217	0.07541505081716904	0.5177530718956103
AT5G05190	364.25398574447655	0.42954773771896676	0.2418079889265906	1.7764001083081304	0.07566699327353124	0.5191485608582255
AT5G04590	4272.3320249577	0.12953532553319116	0.07293415931528548	1.7760583895020405	0.0757232936757857	0.5192330524823393
AT5G61190	283.527552141497	-0.21965998147471483	0.12368386756849226	-1.7759792428311154	0.07573633848059164	0.5192330524823393
AT5G22340	769.2697176990905	-0.20708261626163554	0.11664189633335208	-1.7753707953256521	0.07583668289713116	0.519551162300627
AT3G55340	190.37798005164186	-0.28176624853268717	0.15871008530638772	-1.7753518813170641	0.0758398039098834	0.519551162300627
AT1G75710	134.44681029675573	-0.30562695874506124	0.17221924950505196	-1.7746387794826375	0.07595754978682796	0.5201621000633134
AT2G19910	50.495942982310794	-0.7053535985897795	0.39754927151429476	-1.7742545368100795	0.07602105693708557	0.5204012878824779
AT2G39360	372.72153640625504	0.2517245901862165	0.14189712629168655	1.773993573828736	0.07606421326840661	0.520501036980239
AT5G60910	108.6838813449533	-0.4557809225358637	0.25696840234796076	-1.773684695749834	0.07611531930638156	0.5206550898759962
AT1G05200	564.6575732459787	-0.19158756300544144	0.1081292643046339	-1.7718382182429304	0.07642141641890272	0.5207157470402746
AT1G44810	557.1765528070925	-0.21002675759527212	0.11852503826987484	-1.7720032885967352	0.07639401132674487	0.5207157470402746
AT1G69900	84.18942091808796	0.5315819121211947	0.29992904280300625	1.7723589124723018	0.07633499764121662	0.5207157470402746
AT1G05910	555.5361726446574	-0.18969669753001991	0.10700864701653759	-1.7727230725635037	0.07627460595463716	0.5207157470402746
AT5G57140	165.1718652027935	0.3166958635214398	0.17871961886330212	1.7720262919969185	0.07639019292295993	0.5207157470402746
AT5G40850	1068.2673689644312	0.22852625674690732	0.12886619482153427	1.7733607876246478	0.07616894225436288	0.5207157470402746
AT3G23390	1085.5023027721063	-0.1764471493386444	0.09959792146408854	-1.7715946953999933	0.07646186088395793	0.5207157470402746
AT3G48610	373.4018353261541	-0.21556008445958152	0.12161858107081845	-1.772427227497918	0.07632366542358006	0.5207157470402746
AT2G25190	349.3087124328373	0.19731528761082937	0.1113040105639642	1.7727599087495252	0.07626849927540057	0.5207157470402746
AT2G27720	1936.4740405552689	-0.1491322874669648	0.08418125631624028	-1.77156167528227	0.07646734623459246	0.5207157470402746
AT4G23800	128.20572170486867	-0.601674502463116	0.3393696094259381	-1.7729180390692048	0.07624228906258225	0.5207157470402746
AT4G09010	2406.608369976945	-0.22799247112904844	0.12867233151288915	-1.7718841995663253	0.07641378176294371	0.5207157470402746
AT1G14840	308.0162715470476	-0.27374669475799684	0.1545456308635759	-1.7713001217073867	0.0765108072386318	0.5207756365952042
AT2G21510	33.90521404973079	0.7618359260383838	0.43013277450418286	1.771164559400426	0.07653334084951213	0.5207756365952042
AT5G65490	447.4547618827752	0.18231138400031732	0.10294535708040124	1.7709529518454195	0.07656852576652931	0.5208204279726306
AT1G15080	35.86983927678498	-0.5363295380648533	0.3029434646669191	-1.7703948116343686	0.07666139346492785	0.5210628270260812
AT5G26330	33.45276549954088	-0.8665965496086356	0.489479036547572	-1.7704467094668148	0.07665275443034776	0.5210628270260812
AT2G17560	506.563007909034	-0.2041448677184323	0.11533067917381326	-1.770082940470405	0.07671332498782427	0.5212212442922731
AT5G20220	439.55952433517564	-0.21525514912636723	0.12168466590049808	-1.7689587059587444	0.0769007660454489	0.5222999063489664
AT2G25530	155.6940576583522	-0.2503822802737936	0.1415625944237898	-1.768703669870835	0.07694333953820409	0.5223942094150479
AT2G27950	841.0747218410273	-0.14688405774721858	0.08306333945313604	-1.768337978153285	0.07700441843285351	0.5226140347535705
AT3G24320	157.98597430962775	-0.31354815617759885	0.1773419977692566	-1.7680423144074588	0.07705382993693188	0.5227545414760032
AT1G21900	679.5338610503591	0.2124400043343474	0.12023302052679952	1.7669023318514674	0.07724458644642385	0.5228798046851048
AT1G80450	88.40088011692964	-0.6481061563323496	0.3667527348301669	-1.7671474396297813	0.07720353942783235	0.5228798046851048
AT5G27660	264.25483603811455	0.24965585737921228	0.14127191214425106	1.76720095020935	0.07719458063299381	0.5228798046851048
AT3G08530	3554.585818753654	0.11503262617566719	0.06508165221154474	1.7675123827797001	0.0771424570909234	0.5228798046851048
AT3G16090	313.48042591076864	-0.22814117915111523	0.1291039849702615	-1.7671118300776425	0.07720950168420024	0.5228798046851048
AT2G02370	259.11941668464226	0.2557035611222375	0.1447062756650446	1.7670523268397926	0.07721946539766941	0.5228798046851048
AT5G25930	513.6321759184083	0.28870984828875224	0.16342235355928517	1.7666484541480807	0.07728712086839026	0.5229733124832844
AT5G52200	420.63888604231704	-0.24829302880173204	0.14056891754553028	-1.7663437489394476	0.07733819607558233	0.5231245216717231
AT5G17840	265.1851301426352	-0.2269236547713506	0.12851653951672215	-1.765715569565457	0.07744357936262451	0.523360869677279
AT5G55920	709.8509175877833	-0.2062357054253918	0.11680629189216794	-1.765621543878667	0.0774593631599905	0.523360869677279
AT3G28370	64.45031079299412	0.6582857153433349	0.37277664304874214	1.7658985014714594	0.07741287866457162	0.523360869677279
AT4G17090	5701.534215867457	0.2335769770765398	0.13233956541275474	1.7649821982415843	0.07756675761449017	0.5238920954756126
AT3G16050	472.26292830610254	-0.4046356459883069	0.22928232923384814	-1.7647921117183591	0.07759871088917222	0.5239135804897802
AT4G06534	22.998648397442903	0.6145915630034041	0.3482857811902248	1.7646185867913164	0.07762788954350484	0.5239163234609635
AT3G02800	160.6251288181163	0.4594231208066557	0.26040918497570914	1.7642354698414746	0.07769234327245804	0.5241570502586841
AT3G61420	583.7950567212005	0.16940820230855594	0.09603849398802339	1.7639614624702697	0.07773846766641125	0.5242739843472898
AT3G01310	822.7729140713346	0.2601551376038104	0.14749942064587931	1.7637705725529462	0.07777061385521651	0.5242965967010875
AT1G43710	1152.0360553078694	-0.13246692418661302	0.07512249256239532	-1.7633456993800956	0.07784220208853454	0.5243892659939445
AT1G44100	712.9658920055443	0.1646375981778735	0.09336143651570551	1.7634432836750291	0.07782575505465428	0.5243892659939445
AT5G23950	128.2085740701144	-0.9191314991541972	0.5212930120636078	-1.7631763286365432	0.07787075486010357	0.5243892659939445
AT4G00090	422.6887968508801	0.2092129092849797	0.11870779901402169	1.7624192430715324	0.07799848975206389	0.5250552679834867
AT1G26190	142.4081082772211	-0.2859254038154007	0.1622868163834715	-1.7618523191667064	0.07809425238040668	0.5254923182550115
AT3G25890	315.45616037442664	-0.28145786509842946	0.15978101298596217	-1.7615225979519695	0.07814999164339455	0.5254923182550115
AT2G04040	30.39833689652894	-1.034789592035078	0.5874226309520822	-1.761575971899334	0.07814096659870605	0.5254923182550115
AT5G65080	54.98524027369674	0.936343412539753	0.5317930897469398	1.760728807110531	0.07828431457460688	0.5262012122883044
AT4G05520	82.74984552219448	-0.4661298603259331	0.2647798535240182	-1.7604430779838407	0.078332710783234	0.5263322253328074
AT3G22980	407.47373011154167	-0.23395680200370406	0.13295388352608742	-1.7596838527683807	0.07846142511374776	0.5266141134892123
AT3G13190	102.15893476722914	-0.37348287705933614	0.21220944908349945	-1.7599728884474855	0.0784124035221818	0.5266141134892123
AT2G26930	450.2215570548428	-0.20033496293001918	0.11383918205742384	-1.7598067669615223	0.07844057533438495	0.5266141134892123
AT2G08765	44.15695685713462	-0.6056907234874592	0.34433828296308766	-1.7589990815874168	0.07857766455696344	0.5271999609129503
AT1G01030	21.409572805573564	-0.7503200077229939	0.42679623033160985	-1.758028666607515	0.07874263181220115	0.5273923285228671
AT1G67700	2262.764951773031	-0.16555052856830732	0.09414638229155325	-1.7584374942377408	0.07867309818330212	0.5273923285228671
AT1G27650	815.6737032203538	0.17275132613667815	0.09825464853212273	1.7582000314234492	0.07871347990527676	0.5273923285228671
